iter	Logloss	Accuracy:use_weights=true	Accuracy:use_weights=false	BalancedAccuracy:use_weights=true	BalancedAccuracy:use_weights=false
47	0.4827791653	0.829405714	0.8024935726	0.829405714	0.829405714
48	0.4806239445	0.8294704724	0.8024935726	0.8294704724	0.8294704724
49	0.4785024113	0.8293698925	0.8024486434	0.8293698925	0.8293698925
50	0.4764213435	0.829472329	0.802361281	0.829472329	0.829472329
51	0.4744505976	0.8294656397	0.8024461473	0.8294656396	0.8294656396
52	0.4724816098	0.8294831221	0.802361281	0.8294831221	0.8294831221
53	0.4705772909	0.82945399	0.8022314854	0.8294539899	0.8294539899
54	0.4686755082	0.8295892041	0.8020867134	0.829589204	0.829589204
55	0.4668033786	0.8296873337	0.8021466191	0.8296873337	0.8296873337
56	0.4651213049	0.8297655307	0.8023063675	0.8297655306	0.8297655306
57	0.4634707231	0.8297981728	0.8024037142	0.8297981728	0.8297981728
58	0.4617663316	0.8298277033	0.8024761001	0.8298277033	0.8298277033
59	0.4603106315	0.8297214938	0.8024985648	0.8297214938	0.8297214938
60	0.4586449768	0.8297050712	0.8025659586	0.8297050711	0.8297050711
61	0.45704607	0.829733016	0.8024611237	0.829733016	0.829733016
62	0.4555254449	0.8298110177	0.8024461473	0.8298110177	0.8298110177
63	0.4539608804	0.8298445244	0.8023512967	0.8298445244	0.8298445244
64	0.452615759	0.829850154	0.8022839029	0.829850154	0.829850154
65	0.4513080738	0.8298055236	0.8023587849	0.8298055235	0.8298055235
66	0.4500530753	0.8297359324	0.8023113596	0.8297359323	0.8297359323
67	0.4487025981	0.8297728137	0.8023388164	0.8297728136	0.8297728136
68	0.4473584782	0.8298128743	0.8023138557	0.8298128743	0.8298128743
69	0.4463003661	0.8298087029	0.8023063675	0.8298087029	0.8298087029
70	0.4451401336	0.8296925649	0.8021366348	0.8296925649	0.8296925649
71	0.4438969949	0.8297569249	0.8021940444	0.8297569248	0.8297569248
72	0.4427472303	0.8298059897	0.8022239972	0.8298059897	0.8298059897
73	0.4418163702	0.8297853956	0.8022839029	0.8297853956	0.8297853956
74	0.4406521096	0.8298404207	0.8022664304	0.8298404207	0.8298404207
75	0.4395436645	0.8299010754	0.802181564	0.8299010754	0.8299010754
76	0.4384049779	0.8299421281	0.802216509	0.8299421281	0.8299421281
77	0.4372539832	0.8299223309	0.8021615955	0.8299223308	0.8299223308
78	0.4362095551	0.8300466842	0.8020942016	0.8300466841	0.8300466841
79	0.435280332	0.8300250303	0.8021715798	0.8300250303	0.8300250303
80	0.4342787988	0.8300326441	0.8022239972	0.830032644	0.830032644
81	0.4334495751	0.8299347096	0.8023388164	0.8299347096	0.8299347096
82	0.4325186599	0.8299134542	0.8023587849	0.8299134542	0.8299134542
83	0.4316065661	0.8299412636	0.8024087063	0.8299412635	0.8299412635
84	0.4308393722	0.8299827147	0.8023862417	0.8299827146	0.8299827146
85	0.4299219669	0.8299448413	0.8022988793	0.8299448413	0.8299448413
86	0.4290414306	0.8299754317	0.8023537928	0.8299754316	0.8299754316
87	0.4281163706	0.8300416482	0.8022789107	0.8300416482	0.8300416482
88	0.4273922454	0.8299949659	0.8023113596	0.8299949659	0.8299949659
89	0.426618819	0.8299427218	0.8023338242	0.8299427217	0.8299427217
90	0.4257944172	0.8300732983	0.8023163517	0.8300732983	0.8300732983
91	0.4249866905	0.8301522921	0.802361281	0.830152292	0.830152292
92	0.4242841989	0.8301407699	0.802398722	0.8301407699	0.8301407699
93	0.4235109719	0.8301669259	0.8023488006	0.8301669258	0.8301669258
94	0.4227352394	0.8301899702	0.8022739186	0.8301899701	0.8301899701
95	0.4219863162	0.8301499096	0.8022988793	0.8301499095	0.8301499095
96	0.4212713227	0.8302459874	0.8023163517	0.8302459873	0.8302459873
97	0.4205987598	0.8302028151	0.8023163517	0.830202815	0.830202815
98	0.4198752217	0.8302102336	0.8021940444	0.8302102335	0.8302102335
99	0.4191705088	0.830227979	0.8022065247	0.8302279789	0.8302279789
100	0.4186365118	0.8302414853	0.802288895	0.8302414852	0.8302414852
101	0.4179582638	0.8302951199	0.8022689264	0.8302951198	0.8302951198
102	0.4173437276	0.83030214	0.8022040287	0.8303021399	0.8303021399
103	0.416716447	0.8302509556	0.8022090208	0.8302509555	0.8302509555
104	0.4161267485	0.8302259272	0.8021640916	0.8302259271	0.8302259271
105	0.4155075093	0.8303579619	0.802071737	0.8303579619	0.8303579619
106	0.4148724068	0.8303061162	0.8020367921	0.8303061161	0.8303061161
107	0.4142804803	0.8302637407	0.8019219729	0.8302637407	0.8302637407
108	0.4137289667	0.8303037336	0.8019743903	0.8303037336	0.8303037336
109	0.4131749847	0.8303365112	0.8019169808	0.8303365112	0.8303365112
110	0.4126438728	0.8303073114	0.8018645633	0.8303073113	0.8303073113
111	0.4121142671	0.830340352	0.8019045004	0.8303403519	0.8303403519
112	0.411622219	0.8304065008	0.8019069965	0.8304065008	0.8304065008
113	0.4111354942	0.8304092817	0.8019119886	0.8304092817	0.8304092817
114	0.4106505821	0.8304228557	0.8019169808	0.8304228557	0.8304228557
115	0.4101183561	0.830394385	0.8018271223	0.830394385	0.830394385
116	0.4097273118	0.8304792713	0.8019020043	0.8304792713	0.8304792713
117	0.409262826	0.8304431191	0.8018371066	0.8304431191	0.8304431191
118	0.4087976706	0.8304490794	0.8017896813	0.8304490794	0.8304490794
119	0.4084865669	0.8304427885	0.801817138	0.8304427884	0.8304427884
120	0.4080892647	0.8304219992	0.8017023188	0.8304219991	0.8304219991
121	0.4076566773	0.8304892078	0.8016873424	0.8304892077	0.8304892077
122	0.4073377195	0.8304352425	0.8016873424	0.8304352424	0.8304352424
123	0.4068978732	0.8305180092	0.8017971695	0.8305180092	0.8305180092
124	0.4064611659	0.8305002638	0.8017846891	0.8305002638	0.8305002638
125	0.40605606	0.8304998654	0.8018420987	0.8304998653	0.8304998653
126	0.4056694948	0.8304946342	0.801852083	0.8304946342	0.8304946342
127	0.4053454576	0.8304929131	0.8018296184	0.830492913	0.830492913
128	0.4049569725	0.8305360853	0.8018296184	0.8305360853	0.8305360853
129	0.404601918	0.8305535	0.8018221301	0.8305535	0.8305535
130	0.4042404648	0.8305910427	0.801889524	0.8305910426	0.8305910426
131	0.4038524195	0.8305695243	0.8018121459	0.8305695242	0.8305695242
132	0.4035025408	0.8306293822	0.8018420987	0.8306293821	0.8306293821
133	0.4031852453	0.8306530201	0.8018845319	0.8306530201	0.8306530201
134	0.4028371704	0.8306728851	0.8018620672	0.8306728851	0.8306728851
135	0.4024936131	0.8307543291	0.8018920201	0.8307543291	0.8307543291
136	0.4021571884	0.8307574407	0.8019169808	0.8307574407	0.8307574407
137	0.4019035334	0.8307435361	0.8018920201	0.830743536	0.830743536
138	0.4015690461	0.8307393646	0.8018845319	0.8307393646	0.8307393646
139	0.4013650143	0.8307637317	0.801889524	0.8307637317	0.8307637317
140	0.4010680144	0.8307077146	0.8018470908	0.8307077145	0.8307077145
141	0.4008311914	0.8307160574	0.8018620672	0.8307160573	0.8307160573
142	0.4005206013	0.8307293007	0.8018470908	0.8307293006	0.8307293006
143	0.400219567	0.8307314202	0.8018121459	0.8307314202	0.8307314202
144	0.3999942671	0.8306795745	0.8017772009	0.8306795744	0.8306795744
145	0.3997176072	0.8307335398	0.8017772009	0.8307335398	0.8307335398
146	0.3994333916	0.8307972384	0.8017946734	0.8307972384	0.8307972384
147	0.3991339416	0.8307673095	0.801779697	0.8307673094	0.8307673094
148	0.3988473911	0.8308216055	0.8017996655	0.8308216054	0.8308216054
149	0.3985606818	0.8309162928	0.8018146419	0.8309162928	0.8309162928
150	0.3983091308	0.8309656883	0.8018645633	0.8309656883	0.8309656883
151	0.3980641738	0.8310151515	0.8018371066	0.8310151515	0.8310151515
152	0.3978116135	0.8310478614	0.8018570751	0.8310478614	0.8310478614
153	0.3975877821	0.8310426302	0.8018670594	0.8310426302	0.8310426302
154	0.3973388701	0.8310750094	0.8018670594	0.8310750094	0.8310750094
155	0.3972496623	0.8310871929	0.8018695555	0.8310871929	0.8310871929
156	0.3970193229	0.8311199028	0.801889524	0.8311199028	0.8311199028
157	0.3968364739	0.8311296361	0.8019069965	0.8311296361	0.8311296361
158	0.3965960494	0.8310714994	0.8018995083	0.8310714993	0.8310714993
159	0.3964570826	0.8310457418	0.8018920201	0.8310457418	0.8310457418
160	0.396242295	0.8311066595	0.8019045004	0.8311066595	0.8311066595
161	0.396018149	0.8310903046	0.8018945161	0.8310903045	0.8310903045
162	0.3958248837	0.8310540847	0.8019069965	0.8310540846	0.8310540846
163	0.395686538	0.8310405107	0.8019020043	0.8310405106	0.8310405106
164	0.3954901128	0.8310961971	0.801924469	0.8310961971	0.8310961971
165	0.3953487565	0.8310892448	0.8019119886	0.8310892447	0.8310892447
166	0.3951363574	0.8311233451	0.8019344532	0.8311233451	0.8311233451
167	0.394955673	0.8311616169	0.8019644061	0.8311616168	0.8311616168
168	0.394779826	0.831237499	0.8019843746	0.831237499	0.831237499
169	0.3945902972	0.8311755216	0.8019893667	0.8311755215	0.8311755215
170	0.3944020236	0.8311347996	0.8019743903	0.8311347995	0.8311347995
171	0.3942741845	0.8311229467	0.8019918628	0.8311229467	0.8311229467
172	0.3941008618	0.831105532	0.801999351	0.8311055319	0.8311055319
173	0.3939200448	0.8311212256	0.8019693982	0.8311212255	0.8311212255
174	0.3937281103	0.8311765814	0.8019718943	0.8311765813	0.8311765813
175	0.3935700034	0.8312336583	0.801996855	0.8312336582	0.8312336582
176	0.3933967881	0.8312706073	0.8019469336	0.8312706073	0.8312706073
177	0.3932616422	0.8312351165	0.8019219729	0.8312351164	0.8312351164
178	0.3930992073	0.8312559735	0.8019594139	0.8312559735	0.8312559735
179	0.3929352407	0.8313819803	0.8019918628	0.8313819802	0.8313819802
180	0.3927763393	0.8313827094	0.8019544218	0.8313827093	0.8313827093
181	0.3926137546	0.8313768168	0.801924469	0.8313768167	0.8313768167
182	0.3924765538	0.8313263615	0.8018920201	0.8313263615	0.8313263615
183	0.3923424062	0.8313879405	0.8019444375	0.8313879405	0.8313879405
184	0.3922229435	0.8313886696	0.8019069965	0.8313886696	0.8313886696
185	0.3920832097	0.8314554799	0.8019494296	0.8314554798	0.8314554798
186	0.391993842	0.8314182679	0.8019020043	0.8314182678	0.8314182678
187	0.3918646126	0.8314436948	0.801889524	0.8314436947	0.8314436947
188	0.3917199567	0.8314332324	0.8019094925	0.8314332323	0.8314332323
189	0.3915825656	0.8314276705	0.8018995083	0.8314276704	0.8314276704
190	0.3915279264	0.8313952913	0.8018995083	0.8313952912	0.8313952912
191	0.3913940761	0.831418997	0.8018645633	0.8314189969	0.8314189969
192	0.3912551179	0.8314391927	0.8018620672	0.8314391926	0.8314391926
193	0.3911198159	0.8314419736	0.8018670594	0.8314419735	0.8314419735
194	0.3910126978	0.8314356826	0.8018945161	0.8314356826	0.8314356826
195	0.3908914482	0.8314621693	0.8018645633	0.8314621692	0.8314621692
196	0.3907865073	0.831517525	0.8018670594	0.831517525	0.831517525
197	0.3906667622	0.8314973294	0.8018695555	0.8314973293	0.8314973293
198	0.3905440021	0.831490377	0.8018570751	0.831490377	0.831490377
199	0.3904373959	0.8315133536	0.8018595712	0.8315133536	0.8315133536
200	0.3903802161	0.8315196446	0.8018321144	0.8315196446	0.8315196446
201	0.390251661	0.8315144134	0.8018420987	0.8315144134	0.8315144134
202	0.3901662986	0.8315412307	0.8018321144	0.8315412307	0.8315412307
203	0.3900689066	0.8315144134	0.8018420987	0.8315144134	0.8315144134
204	0.3900026346	0.8315032897	0.8018221301	0.8315032896	0.8315032896
205	0.3898956137	0.8315140827	0.8018221301	0.8315140827	0.8315140827
206	0.3898069199	0.8314935564	0.8018046577	0.8314935563	0.8314935563
207	0.3896972518	0.8315193139	0.8018121459	0.8315193139	0.8315193139
208	0.3896070581	0.8315600359	0.8018271223	0.8315600359	0.8315600359
209	0.389509443	0.8315739406	0.801852083	0.8315739406	0.8315739406
210	0.3894002616	0.8316108219	0.8018795397	0.8316108218	0.8316108218
211	0.3893011541	0.831591686	0.8018645633	0.831591686	0.831591686
212	0.3892043799	0.8316449222	0.8019020043	0.8316449222	0.8316449222
213	0.389176846	0.8316327387	0.8018995083	0.8316327387	0.8316327387
214	0.3890708109	0.8316598867	0.8019094925	0.8316598867	0.8316598867
215	0.388993981	0.8316546555	0.8019194768	0.8316546555	0.8316546555
216	0.3889142087	0.8316393604	0.8018920201	0.8316393603	0.8316393603
217	0.3888203018	0.8316515439	0.8018945161	0.8316515439	0.8316515439
218	0.3887299754	0.8316484323	0.8018695555	0.8316484322	0.8316484322
219	0.3886589211	0.8316512132	0.8018745476	0.8316512132	0.8316512132
220	0.3886073357	0.8316553846	0.8018820358	0.8316553846	0.8316553846
221	0.3885158854	0.8316581656	0.8018870279	0.8316581655	0.8316581655
222	0.3884256639	0.8317037881	0.8018720515	0.831703788	0.831703788
223	0.3883571429	0.8317525222	0.8018820358	0.8317525221	0.8317525221
224	0.3882986095	0.8317716581	0.8018970122	0.831771658	0.831771658
225	0.3882105957	0.8317639766	0.8019219729	0.8317639766	0.8317639766
226	0.3881516946	0.8317441794	0.8018670594	0.8317441793	0.8317441793
227	0.3880720032	0.8317660962	0.8018870279	0.8317660962	0.8317660962
228	0.3879962257	0.8317497413	0.8018770437	0.8317497412	0.8317497412
229	0.3879365494	0.8317747697	0.8019219729	0.8317747696	0.8317747696
230	0.3878983955	0.8317723195	0.8019369493	0.8317723194	0.8317723194
231	0.3878435129	0.8317396096	0.8019169808	0.8317396095	0.8317396095
232	0.3877702007	0.8317598052	0.8019144847	0.8317598052	0.8317598052
233	0.3876892294	0.8318005272	0.8019294611	0.8318005272	0.8318005272
234	0.3876213107	0.8317939056	0.8019369493	0.8317939055	0.8317939055
235	0.3875420577	0.831831516	0.801926965	0.8318315159	0.8318315159
236	0.3874619107	0.8318899834	0.8019544218	0.8318899833	0.8318899833
237	0.3874015884	0.8319456698	0.8019768864	0.8319456698	0.8319456698
238	0.3873669951	0.8319060076	0.8019444375	0.8319060076	0.8319060076
239	0.387296288	0.8319683158	0.8019594139	0.8319683157	0.8319683157
240	0.3872225743	0.8320048664	0.8019669021	0.8320048663	0.8320048663
241	0.3871894171	0.8319732163	0.8019294611	0.8319732162	0.8319732162
242	0.3871208999	0.8320048664	0.8019669021	0.8320048663	0.8320048663
243	0.3870469169	0.8320153287	0.8019469336	0.8320153287	0.8320153287
244	0.3870013005	0.8320195001	0.8019544218	0.8320195001	0.8320195001
245	0.386956328	0.8319926828	0.8019644061	0.8319926828	0.8319926828
246	0.386891709	0.8320208906	0.8019569179	0.8320208906	0.8320208906
247	0.3868223227	0.8320358551	0.8019644061	0.832035855	0.832035855
248	0.3867869939	0.8320261218	0.8019469336	0.8320261217	0.8320261217
249	0.3867066158	0.8320410863	0.8019544218	0.8320410862	0.8320410862
250	0.3866353412	0.8320518793	0.8019544218	0.8320518793	0.8320518793
251	0.3865683692	0.8321288213	0.8019569179	0.8321288212	0.8321288212
252	0.3864988967	0.8321897389	0.8019693982	0.8321897389	0.8321897389
253	0.3864406511	0.8321695433	0.8019718943	0.8321695432	0.8321695432
254	0.386376921	0.8321692126	0.8019519257	0.8321692125	0.8321692125
255	0.386320121	0.832206823	0.8019419414	0.8322068229	0.8322068229
256	0.3862734677	0.8321688819	0.8019319572	0.8321688818	0.8321688818
257	0.3862107564	0.8322356921	0.8019743903	0.8322356921	0.8322356921
258	0.3861635328	0.8322057632	0.8019594139	0.8322057631	0.8322057631
259	0.386111465	0.832254828	0.8019893667	0.8322548279	0.8322548279
260	0.3860674629	0.8322506566	0.8019818785	0.8322506565	0.8322506565
261	0.3860163005	0.8322805855	0.801996855	0.8322805855	0.8322805855
262	0.3860006925	0.832252047	0.8019843746	0.832252047	0.832252047
263	0.3859460064	0.8322705216	0.8019594139	0.8322705215	0.8322705215
264	0.3858930538	0.8322614496	0.8019818785	0.8322614496	0.8322614496
265	0.3858303993	0.832252047	0.8019843746	0.832252047	0.832252047
266	0.3857774428	0.8322642306	0.8019868707	0.8322642305	0.8322642305
267	0.3857275134	0.8323021716	0.801996855	0.8323021716	0.8323021716
268	0.3856962494	0.8323265387	0.8020018471	0.8323265387	0.8323265387
269	0.3856405224	0.8323293197	0.8020068392	0.8323293196	0.8323293196
270	0.3855889184	0.8323101838	0.8019918628	0.8323101837	0.8323101837
271	0.3855347356	0.8323603084	0.8020043432	0.8323603083	0.8323603083
272	0.3854835787	0.8324428122	0.8020168235	0.8324428121	0.8324428121
273	0.3854301391	0.8324320191	0.8020168235	0.832432019	0.832432019
274	0.3853814784	0.8324500952	0.8020492724	0.8324500951	0.8324500951
275	0.3853637684	0.8324406926	0.8020517685	0.8324406925	0.8324406925
276	0.3853533498	0.8324201663	0.802034296	0.8324201662	0.8324201662
277	0.3853376403	0.8324187758	0.8020317999	0.8324187757	0.8324187757
278	0.3853315514	0.8324348	0.8020218156	0.8324348	0.8324348
279	0.3852788173	0.8324348	0.8020218156	0.8324348	0.8324348
280	0.3852341433	0.8324539359	0.8020367921	0.8324539359	0.8324539359
281	0.3852124035	0.8324605576	0.8020293038	0.8324605575	0.8324605575
282	0.3851732935	0.832451155	0.8020317999	0.8324511549	0.8324511549
283	0.3851290385	0.8324195049	0.8019943589	0.8324195048	0.8324195048
284	0.385075708	0.8324491031	0.8019893667	0.8324491031	0.8324491031
285	0.3850304927	0.8325044589	0.8019918628	0.8325044589	0.8325044589
286	0.3849960743	0.8325072399	0.801996855	0.8325072398	0.8325072398
287	0.3849551127	0.8325291567	0.8020168235	0.8325291566	0.8325291566
288	0.3849078488	0.8325437905	0.8020043432	0.8325437904	0.8325437904
289	0.3848674801	0.8325347186	0.8020268078	0.8325347185	0.8325347185
290	0.3848323776	0.8325047896	0.8020118314	0.8325047896	0.8325047896
291	0.3848103051	0.8324926061	0.8020093353	0.832492606	0.832492606
292	0.3847919715	0.8324978373	0.801999351	0.8324978372	0.8324978372
293	0.3847633206	0.8325354477	0.8019893667	0.8325354476	0.8325354476
294	0.3847151477	0.8325410095	0.801999351	0.8325410095	0.8325410095
295	0.3846783515	0.8325476312	0.8019918628	0.8325476311	0.8325476311
296	0.3846296241	0.8325761697	0.8020043432	0.8325761696	0.8325761696
297	0.3845813781	0.8325814008	0.8019943589	0.8325814008	0.8325814008
298	0.3845501843	0.8325827913	0.801996855	0.8325827913	0.8325827913
299	0.3845161904	0.8326085488	0.8020043432	0.8326085488	0.8326085488
300	0.3844950933	0.8326405974	0.8019843746	0.8326405973	0.8326405973
301	0.3844589224	0.8326503306	0.8020018471	0.8326503306	0.8326503306
302	0.384449948	0.8326990648	0.8020118314	0.8326990647	0.8326990647
303	0.3844098493	0.8326921124	0.801999351	0.8326921124	0.8326921124
304	0.3843990044	0.8326788691	0.8020143274	0.8326788691	0.8326788691
305	0.3843798572	0.8326993955	0.8020317999	0.8326993954	0.8326993954
306	0.3843690646	0.8326774786	0.8020118314	0.8326774786	0.8326774786
307	0.3843212133	0.8326760882	0.8020093353	0.8326760881	0.8326760881
308	0.3842767657	0.8327456793	0.8020567606	0.8327456793	0.8327456793
309	0.3842445644	0.8327101885	0.8020317999	0.8327101885	0.8327101885
310	0.3842088438	0.8327021764	0.8020367921	0.8327021763	0.8327021763
311	0.3841584187	0.8327070769	0.8020068392	0.8327070768	0.8327070768
312	0.3841154389	0.832758592	0.8020218156	0.8327585919	0.8327585919
313	0.3840797558	0.8327536915	0.8020517685	0.8327536914	0.8327536914
314	0.3840435107	0.8327711062	0.8020442803	0.8327711061	0.8327711061
315	0.38404035	0.8327766681	0.8020542645	0.832776668	0.832776668
316	0.3840222864	0.8327669348	0.8020367921	0.8327669347	0.8327669347
317	0.3840070928	0.8327206509	0.8020118314	0.8327206508	0.8327206508
318	0.38397228	0.8327749469	0.8020317999	0.8327749468	0.8327749468
319	0.3839466451	0.8327638232	0.8020118314	0.8327638231	0.8327638231
320	0.3839365943	0.8327728951	0.8019893667	0.832772895	0.832772895
321	0.383900731	0.8327742855	0.8019918628	0.8327742855	0.8327742855
322	0.3838588956	0.8327983219	0.8019768864	0.8327983219	0.8327983219
323	0.3838255675	0.8327575999	0.80196191	0.8327575999	0.8327575999
324	0.3837962635	0.832809115	0.8019768864	0.8328091149	0.8328091149
325	0.3837578768	0.8328035531	0.8019669021	0.832803553	0.832803553
326	0.3837186207	0.8328268604	0.8019893667	0.8328268603	0.8328268603
327	0.3836944975	0.8328365937	0.8020068392	0.8328365936	0.8328365936
328	0.3836820516	0.8328581798	0.8020068392	0.8328581797	0.8328581797
329	0.3836521557	0.8328884394	0.8020417842	0.8328884394	0.8328884394
330	0.3836212727	0.8329131372	0.8020667449	0.8329131371	0.8329131371
331	0.383582769	0.8329089658	0.8020592567	0.8329089657	0.8329089657
332	0.3835419149	0.8329347233	0.8020667449	0.8329347232	0.8329347232
333	0.3835103233	0.832941345	0.8020592567	0.8329413449	0.8329413449
334	0.3835047309	0.8329455164	0.8020667449	0.8329455163	0.8329455163
335	0.3834899748	0.8329441259	0.8020642488	0.8329441258	0.8329441258
336	0.3834699231	0.832965712	0.8020642488	0.832965712	0.832965712
337	0.3834542923	0.8329754453	0.8020817213	0.8329754452	0.8329754452
338	0.383417099	0.832952138	0.8020592567	0.832952138	0.832952138
339	0.3833805269	0.8329740548	0.8020792252	0.8329740548	0.8329740548
340	0.3833452013	0.8329698834	0.802071737	0.8329698834	0.8329698834
341	0.3833183042	0.833009215	0.8020842174	0.8330092149	0.8330092149
342	0.3832930314	0.833049937	0.8020991938	0.8330499369	0.8330499369
343	0.383289142	0.833047156	0.8020942016	0.833047156	0.833047156
344	0.3832531873	0.833022789	0.8020892095	0.8330227889	0.8330227889
345	0.3832236197	0.833049937	0.8020991938	0.8330499369	0.8330499369
346	0.3831933282	0.8330812564	0.8021166663	0.8330812563	0.8330812563
347	0.3831590632	0.8330871489	0.8021466191	0.8330871489	0.8330871489
348	0.3831470337	0.8330937706	0.8021391309	0.8330937705	0.8330937705
349	0.3831139661	0.8331035039	0.8021566033	0.8331035038	0.8331035038
350	0.3830863726	0.8330658935	0.8021665876	0.8330658934	0.8330658934
351	0.3830531338	0.8330739056	0.8021615955	0.8330739056	0.8330739056
352	0.3830267301	0.8331167472	0.8021416269	0.8331167471	0.8331167471
353	0.3829977502	0.8331327714	0.8021316427	0.8331327714	0.8331327714
354	0.3829724322	0.8331477359	0.8021391309	0.8331477359	0.8331477359
355	0.3829339617	0.8331393931	0.8021241545	0.833139393	0.833139393
356	0.3829097266	0.8331188668	0.802106682	0.8331188667	0.8331188667
357	0.3828812012	0.8331401222	0.8020867134	0.8331401221	0.8331401221
358	0.3828538208	0.8331509153	0.8020867134	0.8331509152	0.8331509152
359	0.3828313303	0.8331627681	0.8020692409	0.8331627681	0.8331627681
360	0.38280944	0.8331168149	0.8020642488	0.8331168149	0.8331168149
361	0.3828053595	0.833124827	0.8020592567	0.833124827	0.833124827
362	0.3827961821	0.8331408513	0.8020492724	0.8331408512	0.8331408512
363	0.382766119	0.8331679993	0.8020592567	0.8331679992	0.8331679992
364	0.3827554774	0.8331627681	0.8020692409	0.8331627681	0.8331627681
365	0.3827270068	0.8331617083	0.8020867134	0.8331617083	0.8331617083
366	0.3827106424	0.8331536962	0.8020917056	0.8331536961	0.8331536961
367	0.3826881019	0.8331794537	0.8020991938	0.8331794537	0.8331794537
368	0.3826676525	0.8331540269	0.8021116741	0.8331540268	0.8331540268
369	0.3826411956	0.8331536962	0.8020917056	0.8331536961	0.8331536961
370	0.382612389	0.8332062711	0.8020892095	0.833206271	0.833206271
371	0.3825813868	0.833195478	0.8020892095	0.8331954779	0.8331954779
372	0.3825546104	0.8331763421	0.8020742331	0.8331763421	0.8331763421
373	0.3825220332	0.8331909759	0.8020617527	0.8331909758	0.8331909758
374	0.3825079467	0.8331909759	0.8020617527	0.8331909758	0.8331909758
375	0.3824789036	0.8331704496	0.8020442803	0.8331704495	0.8331704495
376	0.382458294	0.8332219646	0.8020592567	0.8332219646	0.8332219646
377	0.3824406838	0.8332205742	0.8020567606	0.8332205741	0.8332205741
378	0.3824151709	0.8332177932	0.8020517685	0.8332177932	0.8332177932
379	0.382393107	0.8332344788	0.8020817213	0.8332344788	0.8332344788
