iter	Logloss	Accuracy:use_weights=true	Accuracy:use_weights=false	BalancedAccuracy:use_weights=true	BalancedAccuracy:use_weights=false
35	0.3809841687	0.8338083599	0.8023562888	0.8338083598	0.8338083598
36	0.3808884983	0.8338543131	0.802361281	0.833854313	0.833854313
37	0.3806261499	0.8341169164	0.8026583132	0.8341169164	0.8341169164
38	0.3802964792	0.834241202	0.8026682974	0.8342412019	0.8342412019
39	0.3799694417	0.8343476744	0.8027431795	0.8343476744	0.8343476744
40	0.3796656584	0.8344042852	0.8029029279	0.8344042852	0.8344042852
41	0.3793999337	0.8345007615	0.8028629908	0.8345007614	0.8345007614
42	0.3793929237	0.8344774542	0.8028405262	0.8344774541	0.8344774541
43	0.3791075782	0.8345547268	0.8028629908	0.8345547267	0.8345547267
44	0.3788633306	0.8346378919	0.8029154082	0.8346378919	0.8346378919
45	0.3786205201	0.8347395316	0.802942865	0.8347395315	0.8347395315
46	0.378400689	0.8347243719	0.802760652	0.8347243718	0.8347243718
47	0.3780729937	0.8348841483	0.8027955969	0.8348841482	0.8348841482
48	0.3778486687	0.8349359941	0.8028305419	0.834935994	0.834935994
49	0.3775854013	0.8350173703	0.8029378729	0.8350173703	0.8350173703
50	0.3773978217	0.835139867	0.8030027706	0.835139867	0.835139867
51	0.3771650087	0.8353225523	0.8031175898	0.8353225522	0.8353225522
52	0.3770343449	0.8353664537	0.8030801488	0.8353664536	0.8353664536
53	0.3768222222	0.835366123	0.8030601802	0.8353661229	0.8353661229
54	0.3768207511	0.835375924	0.8030002746	0.8353759239	0.8353759239
55	0.3765960576	0.8354656431	0.8031225819	0.835465643	0.835465643
56	0.37650831	0.835441276	0.8031175898	0.8354412759	0.8354412759
57	0.3762210483	0.8356546193	0.8032099443	0.8356546192	0.8356546192
58	0.3760285924	0.8356726954	0.8032423932	0.8356726953	0.8356726953
59	0.3760231644	0.8357078555	0.8032473854	0.8357078555	0.8357078555
60	0.3758162581	0.8357662552	0.8033522203	0.8357662551	0.8357662551
61	0.3755153774	0.8359127883	0.8034021416	0.8359127882	0.8359127882
62	0.3755153631	0.8359127883	0.8034021416	0.8359127882	0.8359127882
63	0.3755056382	0.8358772975	0.8033771809	0.8358772974	0.8358772974
64	0.3752719811	0.8359287448	0.8034695355	0.8359287447	0.8359287447
65	0.3750590542	0.8360007185	0.8035793625	0.8360007184	0.8360007184
66	0.3748519461	0.8361694991	0.803669221	0.836169499	0.836169499
67	0.3748125333	0.8362214125	0.8036267878	0.8362214125	0.8362214125
68	0.374580077	0.8363031872	0.8036767092	0.8363031872	0.8363031872
69	0.374513367	0.836300737	0.8036916856	0.8363007369	0.8363007369
70	0.3744621861	0.8363025259	0.8036367721	0.8363025258	0.8363025258
71	0.37446002	0.8363171597	0.8036242917	0.8363171596	0.8363171596
72	0.3742827263	0.8362847805	0.8036242917	0.8362847804	0.8362847804
73	0.3740473594	0.8363654276	0.8037690637	0.8363654276	0.8363654276
74	0.3740422589	0.8363960857	0.8037465991	0.8363960856	0.8363960856
75	0.3740275622	0.8363985359	0.8037316227	0.8363985359	0.8363985359
76	0.3739766509	0.8364559436	0.8037765519	0.8364559435	0.8364559435
77	0.3739759282	0.8364775297	0.8037765519	0.8364775296	0.8364775296
78	0.3739514396	0.8365234829	0.8037815441	0.8365234828	0.8365234828
79	0.3739006362	0.8365116978	0.8037216384	0.8365116977	0.8365116977
80	0.3738860218	0.8365346744	0.8037241345	0.8365346743	0.8365346743
81	0.3738079558	0.8365172596	0.8037316227	0.8365172596	0.8365172596
82	0.3735724355	0.8365969825	0.8037391109	0.8365969824	0.8365969824
83	0.3735605478	0.836584799	0.8037366148	0.8365847989	0.8365847989
84	0.373350282	0.8368259516	0.8038788907	0.8368259516	0.8368259516
85	0.3733062277	0.8368819688	0.8039213239	0.8368819687	0.8368819687
86	0.3730615162	0.8369338145	0.8039562689	0.8369338145	0.8369338145
87	0.3728484886	0.8370430002	0.8041135212	0.8370430001	0.8370430001
88	0.3728394171	0.8370694868	0.8040835684	0.8370694868	0.8370694868
89	0.3728337309	0.8370301553	0.804071088	0.8370301552	0.8370301552
90	0.3726055125	0.8371787402	0.8041634426	0.8371787402	0.8371787402
91	0.3723429485	0.8373289786	0.8043556399	0.8373289785	0.8373289785
92	0.372307671	0.837343943	0.8043631281	0.837343943	0.837343943
93	0.3720464974	0.8375426525	0.804467963	0.8375426525	0.8375426525
94	0.3718259121	0.8376028411	0.8045178843	0.837602841	0.837602841
95	0.3718258722	0.8376244272	0.8045178843	0.8376244272	0.8376244272
96	0.371825547	0.8376213156	0.8044929236	0.8376213155	0.8376213155
97	0.3716077159	0.8376776635	0.8045553254	0.8376776634	0.8376776634
98	0.371436165	0.8377051421	0.8045852782	0.8377051421	0.8377051421
99	0.3712344952	0.8377692392	0.8045453411	0.8377692391	0.8377692391
100	0.3710145954	0.8377852634	0.8045353568	0.8377852633	0.8377852633
101	0.3707898158	0.8379408684	0.8045628136	0.8379408683	0.8379408683
102	0.3706323892	0.8379470916	0.8046127349	0.8379470916	0.8379470916
103	0.3706096282	0.8379509324	0.8046002546	0.8379509323	0.8379509323
104	0.3704342213	0.8381283864	0.804725058	0.8381283864	0.8381283864
105	0.3703562661	0.8381471239	0.804797444	0.8381471238	0.8381471238
106	0.370139813	0.8382473054	0.8048997828	0.8382473053	0.8382473053
107	0.3698956778	0.8383729814	0.8049122632	0.8383729814	0.8383729814
108	0.3698606466	0.8384276758	0.8048748222	0.8384276758	0.8384276758
109	0.3697210612	0.8384679994	0.8049472081	0.8384679994	0.8384679994
110	0.3694795639	0.8385776512	0.8049696728	0.8385776512	0.8385776512
111	0.3692310611	0.8386249272	0.8050545391	0.8386249271	0.8386249271
112	0.3690271194	0.8388062219	0.8051668622	0.8388062219	0.8388062219
113	0.3688554749	0.8388924987	0.8052442403	0.8388924987	0.8388924987
114	0.3686876859	0.8390320117	0.8053590595	0.8390320117	0.8390320117
115	0.3686555281	0.8389923495	0.8053266106	0.8389923495	0.8389923495
116	0.3684835013	0.8390633311	0.805376532	0.8390633311	0.8390633311
117	0.3682436347	0.8391071648	0.8054164691	0.8391071647	0.8391071647
118	0.3679795746	0.8391721861	0.8055138157	0.839172186	0.839172186
119	0.3677421555	0.8394324069	0.8057484462	0.8394324069	0.8394324069
120	0.3674870625	0.8394741887	0.8057459501	0.8394741887	0.8394741887
121	0.3673412512	0.8395615253	0.8058058558	0.8395615252	0.8395615252
122	0.3671809999	0.839609861	0.8058732496	0.8396098609	0.8396098609
123	0.3671783904	0.8395984066	0.8058333125	0.8395984065	0.8395984065
124	0.3671783868	0.8395984066	0.8058333125	0.8395984065	0.8395984065
125	0.3670264313	0.8395896653	0.8058757457	0.8395896653	0.8395896653
126	0.3667855223	0.8397584459	0.8059656042	0.8397584459	0.8397584459
127	0.3665437263	0.8399916542	0.8060354941	0.8399916541	0.8399916541
128	0.3663243143	0.8401033578	0.8061003919	0.8401033578	0.8401033578
129	0.3660950576	0.8402104916	0.806215211	0.8402104916	0.8402104916
130	0.3658619521	0.840255385	0.8062376757	0.840255385	0.840255385
131	0.3656451488	0.8404415803	0.8063200459	0.8404415803	0.8404415803
132	0.3654517349	0.840475613	0.8064198887	0.8404756129	0.8404756129
133	0.3651736067	0.8406499554	0.8065197314	0.8406499553	0.8406499553
134	0.3649185718	0.8408166164	0.8066445349	0.8408166164	0.8408166164
135	0.3646576523	0.840928583	0.8068067793	0.8409285829	0.8409285829
136	0.3644172043	0.8410830605	0.8069290867	0.8410830604	0.8410830604
137	0.3642402579	0.8411686759	0.8069665277	0.8411686758	0.8411686758
138	0.363987816	0.8413620865	0.807158725	0.8413620864	0.8413620864
139	0.3637389306	0.841380561	0.8071337643	0.8413805609	0.8413805609
140	0.3635072641	0.8414908742	0.807196166	0.8414908741	0.8414908741
141	0.3632681911	0.8416192634	0.8072910166	0.8416192634	0.8416192634
142	0.3630182687	0.8417357998	0.8074033397	0.8417357998	0.8417357998
143	0.3627692207	0.8419289475	0.8074981904	0.8419289474	0.8419289474
144	0.3625808448	0.8419658288	0.8075256471	0.8419658287	0.8419658287
145	0.3623382127	0.8420239655	0.8075331353	0.8420239654	0.8420239654
146	0.3621639614	0.8420747514	0.8075855528	0.8420747514	0.8420747514
147	0.3619630597	0.8421934074	0.8076629309	0.8421934074	0.8421934074
148	0.3617613574	0.8424042327	0.80784764	0.8424042327	0.8424042327
149	0.3615594574	0.8425344109	0.8078875771	0.8425344108	0.8425344108
150	0.361353104	0.8426951793	0.8079824277	0.8426951793	0.8426951793
151	0.361066158	0.84275636	0.8080922547	0.8427563599	0.8427563599
152	0.3608961064	0.8427992015	0.8080722861	0.8427992015	0.8427992015
153	0.3606774997	0.8428725657	0.8081846092	0.8428725656	0.8428725656
154	0.360401726	0.8430656456	0.808356838	0.8430656455	0.8430656455
155	0.3602089967	0.8432219119	0.8084242318	0.8432219119	0.8432219119
156	0.3599660962	0.8432306532	0.8083817987	0.8432306531	0.8432306531
157	0.3596754437	0.8433781106	0.8085690038	0.8433781105	0.8433781105
158	0.3594795235	0.843532588	0.8086913112	0.843532588	0.843532588
159	0.3592538528	0.8437111019	0.8087986421	0.8437111018	0.8437111018
160	0.3590403729	0.8437371901	0.8088260989	0.8437371901	0.8437371901
161	0.3587717817	0.8438697508	0.8089284377	0.8438697507	0.8438697507
162	0.3585270485	0.8439556292	0.8090632254	0.8439556291	0.8439556291
163	0.3582626361	0.8441832078	0.8092005092	0.8441832078	0.8441832078
164	0.3580507338	0.84421936	0.809265407	0.8442193599	0.8442193599
165	0.3578285532	0.8443512593	0.8093278087	0.8443512592	0.8443512592
166	0.3575784074	0.8445047447	0.8093902104	0.8445047447	0.8445047447
167	0.3573522475	0.8446546524	0.8095624392	0.8446546523	0.8446546523
168	0.3571734054	0.8447239129	0.8095898959	0.8447239128	0.8447239128
169	0.3570057532	0.8447011992	0.8096847465	0.8447011991	0.8447011991
170	0.3567968143	0.8449266583	0.8098569753	0.8449266583	0.8449266583
171	0.3566085937	0.844937053	0.8099143848	0.8449370529	0.8449370529
172	0.3564883979	0.8450714025	0.8099618101	0.8450714024	0.8450714024
173	0.356316323	0.8451399339	0.8100267079	0.8451399338	0.8451399338
174	0.3561563942	0.8452025727	0.8100616529	0.8452025726	0.8452025726
175	0.3559633048	0.8453153361	0.8101090782	0.8453153361	0.8453153361
176	0.3557355679	0.8454238604	0.8102263934	0.8454238603	0.8454238603
177	0.3555519655	0.8455167588	0.8102962834	0.8455167588	0.8455167588
178	0.3553619085	0.8455473492	0.8103511969	0.8455473491	0.8455473491
179	0.3551334015	0.8457025557	0.8104360632	0.8457025557	0.8457025557
180	0.3549273391	0.8458330646	0.8104959688	0.8458330645	0.8458330645
181	0.3547670344	0.8458619337	0.8105284177	0.8458619336	0.8458619336
182	0.3545493839	0.8460501131	0.8107305993	0.846050113	0.846050113
183	0.3543482235	0.8460848748	0.810793001	0.8460848748	0.8460848748
184	0.3541416953	0.8462546475	0.8109427651	0.8462546474	0.8462546474
185	0.3539473804	0.8463680722	0.8110301275	0.8463680722	0.8463680722
186	0.3537369561	0.8464922901	0.81111749	0.84649229	0.84649229
187	0.3536055228	0.8465229481	0.8110950253	0.8465229481	0.8465229481
188	0.3534132439	0.8466729913	0.8111124978	0.8466729912	0.8466729912
189	0.3532033197	0.8467676108	0.8112048524	0.8467676108	0.8467676108
190	0.3530055721	0.8469022233	0.8113496243	0.8469022233	0.8469022233
191	0.3528254307	0.8470399475	0.811519357	0.8470399474	0.8470399474
192	0.3526484892	0.8471680738	0.8115168609	0.8471680737	0.8471680737
193	0.3524271001	0.8473402967	0.8116516487	0.8473402966	0.8473402966
194	0.352250157	0.8474808694	0.8117489953	0.8474808694	0.8474808694
195	0.352128789	0.8475675446	0.8117689639	0.8475675446	0.8475675446
196	0.3519655228	0.8475901228	0.8118288695	0.8475901228	0.8475901228
197	0.3518073679	0.8477296358	0.8119436887	0.8477296358	0.8477296358
198	0.3515653827	0.8478461722	0.8120560118	0.8478461722	0.8478461722
199	0.3513829139	0.8479007989	0.8120959489	0.8479007989	0.8479007989
200	0.351187662	0.8479946894	0.8122257445	0.8479946894	0.8479946894
201	0.3509508259	0.8482281607	0.8123929811	0.8482281606	0.8482281606
202	0.3507364518	0.8483812477	0.8125127924	0.8483812476	0.8483812476
203	0.3504745413	0.8485590324	0.8126575643	0.8485590323	0.8485590323
204	0.3503054765	0.8487180797	0.8127299503	0.8487180796	0.8487180796
205	0.3500726469	0.8488440187	0.8128397774	0.8488440186	0.8488440186
206	0.3498502581	0.8490572266	0.8130868882	0.8490572265	0.8490572265
207	0.3497447273	0.8491223156	0.8131068567	0.8491223156	0.8491223156
208	0.3495190709	0.8492761317	0.813189227	0.8492761317	0.8492761317
209	0.3492893798	0.8494486853	0.8133439832	0.8494486852	0.8494486852
210	0.3491251404	0.849489738	0.8133789282	0.8494897379	0.8494897379
211	0.3489612983	0.8495029813	0.8133639518	0.8495029812	0.8495029812
212	0.3487473275	0.849591047	0.8133864164	0.8495910469	0.8495910469
213	0.3484809653	0.8497636683	0.8134637945	0.8497636682	0.8497636682
214	0.3482705694	0.8498405425	0.8135436687	0.8498405424	0.8498405424
215	0.3480187559	0.8500680534	0.8137583306	0.8500680533	0.8500680533
216	0.347804952	0.8502127976	0.8138631655	0.8502127975	0.8502127975
217	0.347558171	0.8503730999	0.8140928038	0.8503730998	0.8503730998
218	0.3473668303	0.8505328086	0.8142051269	0.8505328085	0.8505328085
219	0.3471998045	0.8506713295	0.8142600404	0.8506713294	0.8506713294
220	0.3470700049	0.8507064219	0.8143424107	0.8507064218	0.8507064218
221	0.3468992296	0.8508571264	0.8143998203	0.8508571263	0.8508571263
222	0.3467144359	0.8509659814	0.8145371041	0.8509659813	0.8509659813
223	0.3465482674	0.85118654	0.8147392856	0.8511865399	0.8511865399
224	0.346330383	0.8513013552	0.8148291441	0.8513013551	0.8513013551
225	0.3461202911	0.8513069171	0.8148391284	0.851306917	0.851306917
226	0.3459342322	0.8514210032	0.8149664279	0.8514210032	0.8514210032
227	0.3457375023	0.8515762098	0.8150512942	0.8515762098	0.8515762098
228	0.3456198652	0.8516078599	0.8150887352	0.8516078598	0.8516078598
229	0.3454017765	0.8518173625	0.8151935701	0.8518173624	0.8518173624
230	0.3452125515	0.851884105	0.8153133814	0.8518841049	0.8518841049
231	0.3449888976	0.8520201757	0.8153832713	0.8520201756	0.8520201756
232	0.3447512438	0.8520852648	0.8154032399	0.8520852647	0.8520852647
233	0.3445315884	0.8520998985	0.8153907596	0.8520998985	0.8520998985
234	0.3443343545	0.8521569755	0.8154157202	0.8521569754	0.8521569754
235	0.3441217901	0.8524152122	0.8155305394	0.8524152121	0.8524152121
236	0.3438792253	0.8525010906	0.8156653271	0.8525010905	0.8525010905
237	0.343723133	0.8526955609	0.8158400519	0.8526955609	0.8526955609
238	0.3435260648	0.8528205079	0.8158899733	0.8528205078	0.8528205078
239	0.3432835847	0.8529463792	0.8160771784	0.8529463791	0.8529463791
240	0.3430769186	0.8529773679	0.8160746824	0.8529773678	0.8529773678
241	0.3428470828	0.8530873504	0.8161171155	0.8530873503	0.8530873503
242	0.3426069924	0.8533980265	0.8163841949	0.8533980264	0.8533980264
243	0.3423987863	0.8534731118	0.8165189826	0.8534731117	0.8534731117
244	0.3422207199	0.8536408326	0.8166263136	0.8536408325	0.8536408325
245	0.3420368327	0.853798091	0.8167536131	0.8537980909	0.8537980909
246	0.3418594817	0.8538878778	0.8167985423	0.8538878777	0.8538878777
247	0.3416378714	0.8539407833	0.8168160148	0.8539407833	0.8539407833
248	0.3414797847	0.8540163348	0.8168160148	0.8540163347	0.8540163347
249	0.3412793205	0.8541283691	0.8169008811	0.854128369	0.854128369
250	0.3411556189	0.8541965698	0.8169458103	0.8541965697	0.8541965697
251	0.3409708179	0.8541840556	0.8169233457	0.8541840555	0.8541840555
252	0.3407573402	0.8545062539	0.8171529841	0.8545062538	0.8545062538
253	0.3405661037	0.8548253405	0.8173576617	0.8548253404	0.8548253404
254	0.3404262148	0.8549356537	0.8174200634	0.8549356536	0.8549356536
255	0.3402826234	0.8549370441	0.8174225595	0.8549370441	0.8549370441
256	0.3401445599	0.8550215998	0.817477473	0.8550215997	0.8550215997
257	0.3399621055	0.8550696048	0.8175248983	0.8550696047	0.8550696047
258	0.3397985606	0.8553125463	0.8176122607	0.8553125463	0.8553125463
259	0.339623573	0.8553716751	0.8176796545	0.8553716751	0.8553716751
260	0.3394383157	0.8554186204	0.8177445523	0.8554186203	0.8554186203
261	0.3392858469	0.8555661455	0.8178543794	0.8555661454	0.8555661454
262	0.3391156448	0.8557359859	0.8179267653	0.8557359858	0.8557359858
263	0.3389424172	0.8558831803	0.8180166238	0.8558831802	0.8558831802
264	0.338777343	0.8559280737	0.8180390884	0.8559280737	0.8559280737
265	0.338590476	0.8560024977	0.818133939	0.8560024976	0.8560024976
266	0.3383586953	0.8562223949	0.8182961835	0.8562223948	0.8562223948
267	0.3381741518	0.8562564275	0.8183960263	0.8562564274	0.8562564274
268	0.3380568846	0.8562689417	0.8184184909	0.8562689417	0.8562689417
269	0.3379212406	0.8563298594	0.8184309712	0.8563298593	0.8563298593
270	0.337764487	0.8563789242	0.818460924	0.8563789241	0.8563789241
271	0.3376460588	0.8564321604	0.8184983651	0.8564321604	0.8564321604
272	0.3374686937	0.856493341	0.8186081921	0.856493341	0.856493341
273	0.3372763243	0.8565806776	0.8186680977	0.8565806775	0.8565806775
274	0.3371386633	0.856662783	0.8187379877	0.8566627829	0.8566627829
275	0.3369416497	0.8567810406	0.8188727754	0.8567810405	0.8567810405
276	0.3368062194	0.8569126092	0.8189152085	0.8569126091	0.8569126091
277	0.3365947164	0.8570618554	0.8190475002	0.8570618554	0.8570618554
278	0.3364744448	0.8572783104	0.8191648154	0.8572783103	0.8572783103
279	0.3363233215	0.8573339968	0.81918728	0.8573339968	0.8573339968
280	0.3361794377	0.8574864225	0.8192671542	0.8574864224	0.8574864224
281	0.336028295	0.8575055584	0.8192821306	0.8575055583	0.8575055583
282	0.3358312717	0.8576935425	0.8193095874	0.8576935425	0.8576935425
283	0.3356180671	0.8579882621	0.8195092729	0.857988262	0.857988262
284	0.3354866431	0.8579576041	0.8195317375	0.857957604	0.857957604
285	0.3353152618	0.857990314	0.8195517061	0.8579903139	0.8579903139
286	0.3351460538	0.8581496242	0.8197214387	0.8581496241	0.8581496241
287	0.3349302905	0.858307281	0.8197913287	0.858307281	0.858307281
288	0.3347389906	0.8585843229	0.8199011557	0.8585843229	0.8585843229
289	0.3346007887	0.8586608664	0.8199610613	0.8586608664	0.8586608664
290	0.3344500352	0.8587272782	0.8200609041	0.8587272782	0.8587272782
291	0.3342943332	0.8588800346	0.8201607468	0.8588800345	0.8588800345
292	0.3341015918	0.8591044339	0.820350448	0.8591044338	0.8591044338
293	0.3339838198	0.8592116354	0.8203878891	0.8592116354	0.8592116354
294	0.3337511045	0.8594231221	0.8206125353	0.859423122	0.859423122
295	0.3335529829	0.8596451389	0.8207398348	0.8596451388	0.8596451388
296	0.3334070944	0.8597014868	0.8208022365	0.8597014867	0.8597014867
297	0.3332210418	0.8598870207	0.8208446696	0.8598870206	0.8598870206
298	0.3330485514	0.8600230914	0.8209145596	0.8600230913	0.8600230913
299	0.3328368549	0.8601925333	0.8210443551	0.8601925333	0.8601925333
300	0.3326919894	0.8603452897	0.8211441979	0.8603452896	0.8603452896
301	0.3325032797	0.8605242019	0.8211941193	0.8605242018	0.8605242018
302	0.3323489592	0.8606018052	0.8212365524	0.8606018051	0.8606018051
303	0.3321991041	0.8607009946	0.8212789856	0.8607009945	0.8607009945
304	0.3320220369	0.8607862116	0.8213738362	0.8607862115	0.8607862115
305	0.3318243773	0.8608603726	0.8213713401	0.8608603725	0.8608603725
306	0.3316607897	0.8610208104	0.8214462222	0.8610208103	0.8610208103
307	0.3314609651	0.8611707858	0.8215410728	0.8611707857	0.8611707857
308	0.3313286691	0.8612751386	0.8216508998	0.8612751386	0.8612751386
309	0.331112191	0.8614842428	0.8218131443	0.8614842427	0.8614842427
310	0.3309676728	0.8616269352	0.821875546	0.8616269351	0.8616269351
311	0.3307921929	0.86163627	0.8219504281	0.8616362699	0.8616362699
312	0.3306122245	0.8618178955	0.8220827197	0.8618178954	0.8618178954
313	0.3304281544	0.8618961602	0.82216509	0.8618961601	0.8618961601
314	0.3302483154	0.8620927501	0.8223048698	0.86209275	0.86209275
315	0.3300788233	0.8622447773	0.8224421536	0.8622447772	0.8622447772
316	0.3299312558	0.8623954141	0.8225769413	0.862395414	0.862395414
317	0.3297377165	0.8624838104	0.8226193745	0.8624838104	0.8624838104
318	0.329570463	0.8625571746	0.8227316976	0.8625571745	0.8625571745
319	0.3294174539	0.8626163034	0.8227990914	0.8626163033	0.8626163033
320	0.3292508362	0.8629058595	0.8229313831	0.8629058594	0.8629058594
321	0.329061814	0.862985913	0.8229588398	0.8629859129	0.8629859129
322	0.328904861	0.8630339181	0.8230062651	0.863033918	0.863033918
323	0.3287821234	0.8631393307	0.8230986197	0.8631393306	0.8631393306
324	0.3286417941	0.8632687798	0.8231759978	0.8632687797	0.8632687797
325	0.3284611419	0.8633400921	0.8232458877	0.863340092	0.863340092
326	0.3283148778	0.8633786945	0.8232958091	0.8633786944	0.8633786944
327	0.3282137195	0.8634228588	0.8233557147	0.8634228587	0.8634228587
328	0.3280706463	0.863506024	0.8234081322	0.8635060239	0.8635060239
329	0.3279826633	0.8635578697	0.8234430772	0.8635578697	0.8635578697
330	0.3278636622	0.8636270625	0.823547912	0.8636270624	0.8636270624
331	0.3277426014	0.8637175107	0.8236327784	0.8637175106	0.8637175106
332	0.3275430554	0.8638378878	0.8237326211	0.8638378877	0.8638378877
333	0.3273605378	0.863986142	0.8238050071	0.8639861419	0.8639861419
334	0.3271670295	0.8641225434	0.8238948656	0.8641225433	0.8641225433
335	0.3269938405	0.8643490623	0.8240496218	0.8643490622	0.8643490622
336	0.3268665165	0.8644385184	0.8240745825	0.8644385184	0.8644385184
337	0.3266908451	0.864491424	0.824092055	0.8644914239	0.8644914239
338	0.3265183307	0.8646525231	0.8242068742	0.864652523	0.864652523
339	0.3263576228	0.8646900658	0.824274268	0.8646900657	0.8646900657
340	0.3261589981	0.8649781637	0.8244814417	0.8649781636	0.8649781636
341	0.3259566124	0.8651699208	0.8245737963	0.8651699208	0.8651699208
342	0.3257863023	0.8653769732	0.8246936076	0.8653769731	0.8653769731
343	0.3256210066	0.8655704515	0.8248084267	0.8655704514	0.8655704514
344	0.3254258106	0.8656090539	0.8248583481	0.8656090539	0.8656090539
345	0.325260724	0.8657701531	0.8249731673	0.865770153	0.865770153
346	0.3250943809	0.8659420453	0.8250879864	0.8659420452	0.8659420452
347	0.3249135337	0.8660266009	0.8251428999	0.8660266008	0.8660266008
348	0.3247475648	0.8661173798	0.8252477348	0.8661173797	0.8661173797
349	0.3245845951	0.8662864233	0.82543494	0.8662864232	0.8662864232
350	0.3243751578	0.8663932264	0.8255297906	0.8663932264	0.8663932264
351	0.3242047672	0.8665533335	0.8255847041	0.8665533334	0.8665533334
352	0.3240305818	0.8666528536	0.8256471058	0.8666528535	0.8666528535
353	0.3238751098	0.8668160723	0.82572698	0.8668160722	0.8668160722
354	0.3237320753	0.8668787111	0.825761925	0.866878711	0.866878711
355	0.3235770626	0.8668932772	0.8258268228	0.8668932771	0.8668932771
356	0.3234096072	0.8670161046	0.8259116891	0.8670161045	0.8670161045
357	0.3232170846	0.8671420436	0.8260215161	0.8671420435	0.8671420435
358	0.3230799776	0.8672067342	0.8260988942	0.8672067341	0.8672067341
359	0.322911541	0.8674427234	0.8261737763	0.8674427234	0.8674427234
360	0.3227295917	0.8676034919	0.8262686269	0.8676034918	0.8676034918
361	0.3226154532	0.8676985099	0.8263035719	0.8676985098	0.8676985098
362	0.322407405	0.8678038548	0.8264733045	0.8678038547	0.8678038547
363	0.322271755	0.8679086061	0.826525722	0.867908606	0.867908606
364	0.3221391713	0.8679809782	0.8265781394	0.8679809781	0.8679809781
365	0.3219613211	0.8680512985	0.8265881237	0.8680512984	0.8680512984
366	0.321795958	0.86822286	0.8266829743	0.8682228599	0.8682228599
367	0.32161113	0.8683783972	0.8267878092	0.8683783972	0.8683783972
368	0.321440675	0.8685467794	0.8269350773	0.8685467793	0.8685467793
369	0.3212917053	0.8687350265	0.8270598807	0.8687350265	0.8687350265
370	0.321105199	0.8688425588	0.8271172903	0.8688425587	0.8688425587
371	0.3209449779	0.8688936754	0.8271896763	0.8688936753	0.8688936753
372	0.3207837196	0.8690349773	0.8272495819	0.8690349772	0.8690349772
373	0.3206083707	0.8691762115	0.8273868657	0.8691762114	0.8691762114
374	0.3204439161	0.869317844	0.8274667399	0.869317844	0.869317844
375	0.3202621273	0.8695036409	0.8276065197	0.8695036408	0.8695036408
376	0.3200805408	0.8696681824	0.8277662681	0.8696681823	0.8696681823
377	0.319919905	0.8697259207	0.8278311659	0.8697259206	0.8697259206
378	0.3197660196	0.8698261021	0.8279335047	0.8698261021	0.8698261021
