iter	Logloss	Accuracy:use_weights=true	Accuracy:use_weights=false	BalancedAccuracy:use_weights=true	BalancedAccuracy:use_weights=false
43	0.684986871	0.6854508665	0.6937159306	0.6854508663	0.6854508663
44	0.6848093129	0.6855034458	0.6929735704	0.6855034456	0.6855034456
45	0.6846341898	0.6854778563	0.6931239134	0.6854778561	0.6854778561
46	0.6844572124	0.6855144045	0.6932334967	0.6855144043	0.6855144043
47	0.6842817014	0.685497487	0.693745331	0.6854974867	0.6854974867
48	0.6841049922	0.6852179618	0.6911153311	0.6852179617	0.6852179617
49	0.6839287864	0.6855297252	0.6938963422	0.685529725	0.685529725
50	0.6837533097	0.6855186339	0.6938829784	0.6855186337	0.6855186337
51	0.6835781787	0.6855564737	0.6936564616	0.6855564735	0.6855564735
52	0.6834043371	0.6854967165	0.6933631257	0.6854967163	0.6854967163
53	0.6832302985	0.6855001721	0.6942932477	0.6855001719	0.6855001719
54	0.6830600083	0.6852570701	0.6920828717	0.6852570699	0.6852570699
55	0.6828871743	0.6852769494	0.6924156309	0.6852769492	0.6852769492
56	0.6827148065	0.6854951245	0.6935435373	0.6854951243	0.6854951243
57	0.6825414111	0.6855322325	0.6929207833	0.6855322324	0.6855322324
58	0.6823696704	0.6855563684	0.6930991903	0.6855563682	0.6855563682
59	0.6821989402	0.6854813588	0.6923828895	0.6854813587	0.6854813587
60	0.682030778	0.6854253165	0.6921316497	0.6854253163	0.6854253163
61	0.6818602782	0.6851594146	0.6897876355	0.6851594145	0.6851594145
62	0.6816901752	0.6854328904	0.6927590811	0.6854328902	0.6854328902
63	0.6815192534	0.6851627517	0.6897021071	0.6851627516	0.6851627516
64	0.6813473515	0.6851351314	0.6897288347	0.6851351313	0.6851351313
65	0.6811805381	0.6855242923	0.6929555292	0.6855242922	0.6855242922
66	0.6810130681	0.6852506544	0.6899767336	0.6852506543	0.6852506543
67	0.6808444667	0.6851955003	0.6897341802	0.6851955002	0.6851955002
68	0.6806777208	0.6853447053	0.6917928768	0.6853447052	0.6853447052
69	0.6805099991	0.685162713	0.6897161391	0.6851627129	0.6851627129
70	0.6803424296	0.685335993	0.6917768402	0.6853359928	0.6853359928
71	0.6801765949	0.6853746255	0.6921229632	0.6853746253	0.6853746253
72	0.6800078981	0.6853858015	0.6921717411	0.6853858014	0.6853858014
73	0.6798393398	0.6853097177	0.6915803921	0.6853097176	0.6853097176
74	0.67967263	0.6853479173	0.692017389	0.6853479171	0.6853479171
75	0.679508476	0.6853911784	0.6919418834	0.6853911783	0.6853911783
76	0.6793434109	0.6853929087	0.6919098102	0.6853929085	0.6853929085
77	0.6791776569	0.6853702249	0.691734076	0.6853702247	0.6853702247
78	0.6790125178	0.6852915136	0.6914340582	0.6852915134	0.6852915134
79	0.6788468215	0.685334657	0.6917320714	0.6853346568	0.6853346568
80	0.678682618	0.6851548263	0.6898638093	0.6851548262	0.6851548262
81	0.6785224224	0.6851709191	0.6905774373	0.685170919	0.685170919
82	0.6783593687	0.6851355669	0.6906957071	0.6851355667	0.6851355667
83	0.6781962228	0.6851513386	0.6907317895	0.6851513385	0.6851513385
84	0.6780330275	0.6851215361	0.6900281843	0.685121536	0.685121536
85	0.6778695135	0.6850819751	0.6900188296	0.685081975	0.685081975
86	0.6777061729	0.6852755155	0.6918770689	0.6852755153	0.6852755153
87	0.6775436101	0.6853042948	0.6917608036	0.6853042946	0.6853042946
88	0.6773812313	0.6853459787	0.6919926659	0.6853459786	0.6853459786
89	0.6772198137	0.6853515013	0.6919746248	0.6853515011	0.6853515011
90	0.6770565503	0.6853908228	0.6920046934	0.6853908227	0.6853908227
91	0.6768954926	0.685385641	0.6918329683	0.6853856409	0.6853856409
92	0.6767352564	0.685475381	0.6923013702	0.6854753809	0.6854753809
93	0.676578046	0.6854992699	0.692437013	0.6854992698	0.6854992698
94	0.6764194818	0.6854284972	0.692433672	0.685428497	0.685428497
95	0.6762600858	0.6854566574	0.692541919	0.6854566573	0.6854566573
96	0.6761003948	0.6854578864	0.6923608392	0.6854578863	0.6854578863
97	0.6759432189	0.6854224568	0.692507173	0.6854224566	0.6854224566
98	0.6757868242	0.6854919455	0.6929100922	0.6854919453	0.6854919453
99	0.6756316775	0.6856000888	0.6938495688	0.6856000886	0.6856000886
100	0.6754728113	0.6854047523	0.6928412685	0.6854047521	0.6854047521
101	0.6753168306	0.6853976929	0.6928212228	0.6853976927	0.6853976927
102	0.675158505	0.6854270986	0.6925439235	0.6854270984	0.6854270984
103	0.6750022004	0.6854459276	0.6928606461	0.6854459274	0.6854459274
104	0.6748445698	0.6854405136	0.6927731131	0.6854405135	0.6854405135
105	0.6746891629	0.6854817276	0.6927784586	0.6854817274	0.6854817274
106	0.6745373062	0.685273698	0.6908159815	0.6852736978	0.6852736978
107	0.674383087	0.6854630205	0.6928145409	0.6854630203	0.6854630203
108	0.6742276967	0.6854916137	0.6928319139	0.6854916136	0.6854916136
109	0.6740718303	0.6854497232	0.6922118326	0.685449723	0.685449723
110	0.6739176634	0.685432422	0.6922011415	0.6854324218	0.6854324218
111	0.6737620347	0.6854168733	0.6923488118	0.6854168732	0.6854168732
112	0.6736086229	0.6854430416	0.6923194114	0.6854430414	0.6854430414
113	0.6734554748	0.685382448	0.692461736	0.6853824478	0.6853824478
114	0.6733023137	0.6853717346	0.6925759967	0.6853717344	0.6853717344
115	0.6731517869	0.685476931	0.6927978361	0.6854769309	0.6854769309
116	0.6729983697	0.6853939557	0.6925886923	0.6853939556	0.6853939556
117	0.67284624	0.6854450246	0.6927250033	0.6854450244	0.6854450244
118	0.672693936	0.6855489056	0.6934239311	0.6855489054	0.6855489054
119	0.6725439853	0.6854325627	0.6934072264	0.6854325625	0.6854325625
120	0.6723911833	0.6854468956	0.693899015	0.6854468954	0.6854468954
121	0.6722402991	0.6854871571	0.6943821171	0.6854871569	0.6854871569
122	0.6720884953	0.6854665855	0.6950282578	0.6854665853	0.6854665853
123	0.6719369033	0.6854712199	0.6950015302	0.6854712197	0.6854712197
124	0.6717868872	0.6854645235	0.6949821526	0.6854645233	0.6854645233
125	0.6716369907	0.6854417681	0.6952293833	0.6854417678	0.6854417678
126	0.6714882806	0.6854567973	0.6954685957	0.6854567971	0.6854567971
127	0.6713395866	0.6854572138	0.6955821882	0.6854572136	0.6854572136
128	0.6711901639	0.6854929126	0.695669053	0.6854929124	0.6854929124
129	0.6710421925	0.6854465284	0.6962817842	0.6854465281	0.6854465281
130	0.6708923516	0.6854307328	0.6963866902	0.6854307325	0.6854307325
131	0.6707436907	0.6853625677	0.6969593299	0.6853625675	0.6853625675
132	0.6705969245	0.6854166139	0.6963465987	0.6854166137	0.6854166137
133	0.6704502805	0.6854293433	0.6962289971	0.685429343	0.685429343
134	0.6703041417	0.6854117878	0.6961120637	0.6854117875	0.6854117875
135	0.6701579862	0.6854916564	0.6966539666	0.6854916562	0.6854916562
136	0.6700106785	0.6854519514	0.6961013726	0.6854519511	0.6854519511
137	0.6698633172	0.6853977702	0.6959029199	0.6853977699	0.6853977699
138	0.6697166995	0.6854210475	0.696326553	0.6854210472	0.6854210472
139	0.6695704893	0.6854005121	0.6959009153	0.6854005119	0.6854005119
140	0.6694261526	0.6854364307	0.6968343782	0.6854364304	0.6854364304
141	0.6692809285	0.6854451389	0.6961240911	0.6854451386	0.6854451386
142	0.6691345831	0.6854590124	0.6957899956	0.6854590122	0.6854590122
143	0.6689898932	0.6854628747	0.6957124854	0.6854628744	0.6854628744
144	0.6688448338	0.6853556269	0.6948451735	0.6853556267	0.6853556267
145	0.6687036288	0.6854805627	0.6955828564	0.6854805625	0.6854805625
146	0.6685587173	0.6853808757	0.6948845967	0.6853808755	0.6853808755
147	0.6684151367	0.685345437	0.6952988752	0.6853454368	0.6853454368
148	0.6682751072	0.6852351946	0.6939959027	0.6852351944	0.6852351944
149	0.6681314941	0.6852840079	0.6941562685	0.6852840077	0.6852840077
150	0.6679884862	0.6852922651	0.6940727446	0.6852922648	0.6852922648
151	0.6678465858	0.6853390386	0.6943774397	0.6853390384	0.6853390384
152	0.6677047267	0.6854469293	0.6948792512	0.6854469291	0.6854469291
153	0.6675631647	0.6854194193	0.6944689819	0.6854194191	0.6854194191
154	0.6674215046	0.6855047258	0.6949574295	0.6855047256	0.6855047256
155	0.6672805538	0.6854347432	0.6944689819	0.685434743	0.685434743
156	0.6671391916	0.6854456575	0.6943480393	0.6854456573	0.6854456573
157	0.6669985957	0.6854545855	0.6944843503	0.6854545853	0.6854545853
158	0.6668583497	0.6854759259	0.6945518376	0.6854759257	0.6854759257
159	0.6667174476	0.6855292263	0.694805082	0.6855292261	0.6855292261
160	0.6665773899	0.6853683332	0.6931479682	0.6853683331	0.6853683331
161	0.6664384158	0.6854928764	0.6936310703	0.6854928762	0.6854928762
162	0.6662984092	0.6854743298	0.6940059255	0.6854743296	0.6854743296
163	0.6661591689	0.6854435733	0.6941114997	0.6854435731	0.6854435731
164	0.6660200663	0.6855294658	0.6947843681	0.6855294656	0.6855294656
165	0.6658828991	0.6855599055	0.6947275718	0.6855599052	0.6855599052
166	0.6657439899	0.6855638344	0.695221365	0.6855638342	0.6855638342
167	0.6656070258	0.6855256628	0.6953697034	0.6855256626	0.6855256626
168	0.6654695937	0.6856250346	0.6957853182	0.6856250344	0.6856250344
169	0.665334171	0.6855257476	0.6954051175	0.6855257474	0.6855257474
170	0.6651976066	0.6855726941	0.6951177954	0.6855726938	0.6855726938
171	0.6650611399	0.6854994559	0.6954131358	0.6854994557	0.6854994557
172	0.6649246648	0.685537611	0.6954692639	0.6855376108	0.6855376108
173	0.6647892156	0.6855535762	0.6954351861	0.6855535759	0.6855535759
174	0.6646529309	0.685560466	0.6953844036	0.6855604658	0.6855604658
175	0.6645175822	0.6855901211	0.696207615	0.6855901209	0.6855901209
176	0.6643829651	0.6856088908	0.6960165123	0.6856088906	0.6856088906
177	0.6642473013	0.6856357003	0.6959530342	0.6856357001	0.6856357001
178	0.6641119015	0.6856264241	0.6959430113	0.6856264239	0.6856264239
179	0.6639775248	0.6856134643	0.6958133823	0.6856134641	0.6856134641
180	0.6638436443	0.6856015087	0.6956503437	0.6856015085	0.6856015085
181	0.6637092621	0.685605734	0.6955735017	0.6856057338	0.6856057338
182	0.6635767113	0.6855780215	0.6955013371	0.6855780213	0.6855780213
183	0.6634434492	0.685571456	0.6955668198	0.6855714558	0.6855714558
184	0.6633103281	0.6855103019	0.6950523127	0.6855103016	0.6855103016
185	0.6631802778	0.6856121374	0.6955006689	0.6856121371	0.6856121371
186	0.663047623	0.6855756665	0.6953630215	0.6855756662	0.6855756662
187	0.6629150437	0.685499544	0.6947857045	0.6854995438	0.6854995438
188	0.6627847532	0.6855684227	0.6951451912	0.6855684224	0.6855684224
189	0.6626527006	0.6856210983	0.6952280469	0.6856210981	0.6856210981
190	0.6625208166	0.6855845023	0.6954004402	0.685584502	0.685584502
191	0.6623891699	0.6855876698	0.6952440835	0.6855876696	0.6855876696
192	0.6622582669	0.685584541	0.6953864082	0.6855845407	0.6855845407
193	0.6621266997	0.6855841854	0.6954492181	0.6855841851	0.6855841851
194	0.6619949893	0.6855759447	0.6953282756	0.6855759445	0.6855759445
195	0.6618662805	0.6856269822	0.6955420967	0.685626982	0.685626982
196	0.6617357475	0.6856104071	0.695532742	0.6856104069	0.6856104069
197	0.6616060079	0.6855908727	0.6957365403	0.6855908724	0.6855908724
198	0.6614779432	0.6856455881	0.6956750667	0.6856455879	0.6856455879
199	0.6613475824	0.6855939702	0.6956717258	0.68559397	0.68559397
200	0.661220865	0.6856099576	0.6958280825	0.6856099574	0.6856099574
201	0.6610911842	0.6856098416	0.6958701785	0.6856098413	0.6856098413
202	0.6609622652	0.6856910018	0.6960759813	0.6856910016	0.6856910016
203	0.6608346838	0.6857143729	0.696267084	0.6857143727	0.6857143727
204	0.6607089581	0.6857388735	0.6961147364	0.6857388732	0.6857388732
205	0.660580284	0.6857116549	0.6961281002	0.6857116546	0.6857116546
206	0.6604547612	0.6857279057	0.6961227547	0.6857279054	0.6857279054
207	0.6603265281	0.6856907014	0.6959202928	0.6856907011	0.6856907011
208	0.660201519	0.6856725046	0.6958374371	0.6856725043	0.6856725043
209	0.6600758127	0.685673848	0.6959456841	0.6856738477	0.6856738477
210	0.6599492383	0.6856516894	0.6957779681	0.6856516891	0.6856516891
211	0.6598241794	0.6856824755	0.6959263065	0.6856824753	0.6856824753
212	0.659697922	0.685709462	0.6959971348	0.6857094617	0.6857094617
213	0.6595718305	0.6856520598	0.6958421145	0.6856520595	0.6856520595
214	0.6594489592	0.6856911031	0.695906929	0.6856911028	0.6856911028
215	0.6593236657	0.6856829546	0.6958848787	0.6856829544	0.6856829544
216	0.6591984115	0.6856881603	0.6959156155	0.68568816	0.68568816
217	0.6590748894	0.6857199894	0.6960165123	0.6857199891	0.6857199891
218	0.6589495534	0.6856866621	0.6958634966	0.6856866619	0.6856866619
219	0.6588263852	0.6856975286	0.6960245306	0.6856975284	0.6856975284
220	0.6587040067	0.68570672	0.6959991394	0.6857067198	0.6857067198
221	0.6585798478	0.6856960066	0.6961134	0.6856960064	0.6856960064
222	0.6584571949	0.6856536814	0.6959156155	0.6856536812	0.6856536812
223	0.6583334561	0.6856600996	0.695969739	0.6856600993	0.6856600993
224	0.6582110369	0.6856417407	0.6958795332	0.6856417404	0.6856417404
225	0.6580889242	0.6856637223	0.6959129427	0.6856637221	0.6856637221
226	0.657965623	0.6856840198	0.6960278716	0.6856840195	0.6856840195
227	0.6578433491	0.6856663095	0.6959670662	0.6856663092	0.6856663092
228	0.6577229991	0.685683572	0.6959917893	0.6856835717	0.6856835717
229	0.6576007651	0.685665027	0.6960352217	0.6856650268	0.6856650268
230	0.6574793368	0.6856461042	0.6959510296	0.685646104	0.685646104
231	0.6573597883	0.6856573189	0.6959857755	0.6856573187	0.6856573187
232	0.6572386174	0.6856680085	0.6960125032	0.6856680082	0.6856680082
233	0.6571180491	0.6856672364	0.6959617207	0.6856672361	0.6856672361
234	0.6569972238	0.6856636449	0.6959410068	0.6856636447	0.6856636447
235	0.6568752791	0.6856517042	0.6959049244	0.6856517039	0.6856517039
236	0.6567570295	0.6856495722	0.6959503614	0.6856495719	0.6856495719
237	0.6566365707	0.6856415859	0.6959356612	0.6856415856	0.6856415856
238	0.6565159983	0.6856367819	0.6958915606	0.6856367817	0.6856367817
239	0.6563966834	0.6856593349	0.6959824346	0.6856593346	0.6856593346
240	0.6562782958	0.6856255746	0.6959202928	0.6856255744	0.6856255744
241	0.656159669	0.6856275519	0.6959309839	0.6856275516	0.6856275516
242	0.6560412399	0.6856012988	0.6959249702	0.6856012986	0.6856012986
243	0.6559258182	0.6856574111	0.6960846678	0.6856574109	0.6856574109
244	0.6558091252	0.6856580137	0.6960646221	0.6856580134	0.6856580134
245	0.6556899772	0.6856507147	0.6960652903	0.6856507145	0.6856507145
246	0.6555723001	0.6856470846	0.6960586084	0.6856470843	0.6856470843
247	0.6554558141	0.6856519272	0.696088677	0.685651927	0.685651927
248	0.6553409084	0.6856794315	0.6961040454	0.6856794312	0.6856794312
249	0.6552242124	0.6856731755	0.696057272	0.6856731752	0.6856731752
250	0.6551076604	0.6856647488	0.6960699676	0.6856647485	0.6856647485
251	0.6549920212	0.6856803271	0.69617621	0.6856803268	0.6856803268
252	0.65487571	0.6857119092	0.6962343426	0.685711909	0.685711909
253	0.6547600486	0.6857394447	0.6961722008	0.6857394445	0.6857394445
254	0.6546460784	0.6857358607	0.6962149651	0.6857358604	0.6857358604
255	0.654533298	0.6857152924	0.6961982603	0.6857152922	0.6857152922
256	0.6544172684	0.6857294886	0.6962102877	0.6857294884	0.6857294884
257	0.6543019225	0.68571771	0.6961815555	0.6857177098	0.6857177098
258	0.6541872818	0.6857125357	0.6960733086	0.6857125354	0.6857125354
259	0.6540720245	0.6857099946	0.6960686312	0.6857099943	0.6857099943
260	0.6539555415	0.6856833398	0.6960759813	0.6856833396	0.6856833396
261	0.6538416436	0.6857378692	0.696148146	0.685737869	0.685737869
262	0.6537271583	0.6857349264	0.6961568325	0.6857349262	0.6857349262
263	0.6536125466	0.6857527914	0.6961615098	0.6857527912	0.6857527912
264	0.6534998075	0.6857559738	0.6961321094	0.6857559735	0.6857559735
265	0.6533859094	0.6857429975	0.6962069468	0.6857429972	0.6857429972
266	0.6532729509	0.6857414681	0.696232338	0.6857414678	0.6857414678
267	0.6531616662	0.6857579584	0.6962062786	0.6857579582	0.6857579582
268	0.6530483231	0.6857255729	0.6961748736	0.6857255726	0.6857255726
269	0.6529346653	0.6857070057	0.6960278716	0.6857070054	0.6857070054
270	0.6528237068	0.6856657843	0.6959590479	0.6856657841	0.6856657841
271	0.6527111995	0.6856788067	0.6959336566	0.6856788065	0.6856788065
272	0.6526006966	0.6857035451	0.6960920179	0.6857035449	0.6857035449
273	0.652488904	0.685687403	0.6959917893	0.6856874027	0.6856874027
274	0.6523783998	0.6857055149	0.6960392308	0.6857055147	0.6857055147
275	0.652267022	0.6857088594	0.6960171805	0.6857088592	0.6857088592
276	0.6521587143	0.6857317992	0.6959677344	0.685731799	0.685731799
277	0.6520473846	0.6857286869	0.6959055926	0.6857286866	0.6857286866
278	0.6519380549	0.6856754861	0.6958147186	0.6856754858	0.6856754858
279	0.6518301777	0.6856977073	0.6958274143	0.685697707	0.685697707
280	0.6517189867	0.6856977073	0.6958274143	0.685697707	0.685697707
281	0.6516097692	0.6857138107	0.6959416749	0.6857138105	0.6857138105
282	0.6515020522	0.6857097015	0.6959764209	0.6857097013	0.6857097013
283	0.6513926577	0.6857099872	0.6960051531	0.6857099869	0.6857099869
284	0.6512855726	0.6857131308	0.6959897847	0.6857131306	0.6857131306
285	0.6511761555	0.6857019087	0.6958915606	0.6857019084	0.6857019084
286	0.6510680528	0.6857312354	0.6959737481	0.6857312351	0.6857312351
287	0.6509610841	0.6857227313	0.6960145078	0.6857227311	0.6857227311
288	0.6508543896	0.6857315136	0.6959390022	0.6857315134	0.6857315134
289	0.6507469331	0.6857285634	0.6958842105	0.6857285632	0.6857285632
290	0.650642462	0.6857350129	0.6958608238	0.6857350126	0.6857350126
291	0.650535065	0.6857262306	0.6959363294	0.6857262303	0.6857262303
292	0.6504279761	0.6857109766	0.6958447872	0.6857109764	0.6857109764
293	0.6503234223	0.6857214579	0.6958147186	0.6857214576	0.6857214576
294	0.6502168038	0.68572715	0.6958675057	0.6857271498	0.6857271498
295	0.6501093163	0.6857050523	0.6958761922	0.6857050521	0.6857050521
296	0.6500028955	0.6856930103	0.6960091622	0.6856930101	0.6856930101
297	0.6498985451	0.6857058705	0.6959764209	0.6857058703	0.6857058703
298	0.6497943926	0.6856875725	0.6960626175	0.6856875723	0.6856875723
299	0.6496901597	0.6856752227	0.6959764209	0.6856752224	0.6856752224
300	0.6495857615	0.6856666338	0.6959817664	0.6856666336	0.6856666336
301	0.649479163	0.6856824829	0.6959897847	0.6856824827	0.6856824827
302	0.6493748735	0.6857016453	0.6960532628	0.685701645	0.685701645
303	0.6492716861	0.6856866843	0.696053931	0.6856866841	0.6856866841
304	0.6491675664	0.6856770838	0.696029208	0.6856770836	0.6856770836
305	0.6490609607	0.6856737006	0.6960652903	0.6856737004	0.6856737004
306	0.6489559802	0.6856783811	0.6960880088	0.6856783809	0.6856783809
307	0.6488520847	0.6856995981	0.696134114	0.6856995978	0.6856995978
308	0.648746968	0.6857090751	0.6961374549	0.6857090748	0.6857090748
309	0.6486428694	0.6857255342	0.6961889056	0.6857255339	0.6857255339
310	0.6485419801	0.6857393912	0.6960592766	0.685739391	0.685739391
311	0.6484382782	0.6857563294	0.6960692994	0.6857563291	0.6857563291
312	0.6483356293	0.6857625854	0.6961160728	0.6857625851	0.6857625851
313	0.6482324045	0.6857733984	0.6961641826	0.6857733982	0.6857733982
314	0.6481294124	0.6857276884	0.6963339031	0.6857276881	0.6857276881
315	0.6480279629	0.6857550691	0.6963278894	0.6857550689	0.6857550689
316	0.6479254895	0.6857460786	0.6963465987	0.6857460783	0.6857460783
317	0.6478269197	0.6857885824	0.6963472669	0.6857885822	0.6857885822
318	0.6477257129	0.685804122	0.6964675413	0.6858041218	0.6858041218
319	0.6476243678	0.6857987929	0.6964154224	0.6857987926	0.6857987926
320	0.6475229973	0.6857890615	0.6963058391	0.6857890612	0.6857890612
321	0.6474219898	0.6857799549	0.6963666444	0.6857799546	0.6857799546
322	0.6473223201	0.6856901614	0.6957853182	0.6856901611	0.6856901611
323	0.6472203214	0.6856889176	0.6958394417	0.6856889173	0.6856889173
324	0.647122264	0.6856968652	0.6958681739	0.6856968649	0.6856968649
325	0.6470233167	0.6856832715	0.6958361008	0.6856832713	0.6856832713
326	0.6469233996	0.685666912	0.6959470205	0.6856669118	0.6856669118
327	0.6468249553	0.6856819578	0.6959817664	0.6856819575	0.6856819575
328	0.6467267997	0.6856779259	0.6959884483	0.6856779257	0.6856779257
329	0.6466270127	0.6856694992	0.6960011439	0.685669499	0.685669499
330	0.6465280648	0.6856658691	0.695994462	0.6856658689	0.6856658689
331	0.6464299298	0.6856810383	0.6960505901	0.685681038	0.685681038
332	0.6463326058	0.685663328	0.6959897847	0.6856633278	0.6856633278
333	0.6462347876	0.6856564769	0.6960265352	0.6856564766	0.6856564766
334	0.6461351856	0.6856709126	0.6960178487	0.6856709123	0.6856709123
335	0.6460372841	0.6856914735	0.6959710753	0.6856914732	0.6856914732
336	0.6459387323	0.685701437	0.6959964666	0.6857014367	0.6857014367
337	0.6458406949	0.6857027656	0.6959777573	0.6857027653	0.6857027653
338	0.6457452209	0.6857172548	0.6960819951	0.6857172546	0.6857172546
339	0.6456480972	0.6857026569	0.6960833314	0.6857026567	0.6857026567
340	0.6455520902	0.6857332735	0.6961608416	0.6857332733	0.6857332733
341	0.645455519	0.6857210619	0.6962229834	0.6857210617	0.6857210617
342	0.6453589251	0.6857283609	0.6962223152	0.6857283606	0.6857283606
343	0.6452620113	0.6857288861	0.6962303335	0.6857288858	0.6857288858
344	0.6451649408	0.685742688	0.6963192029	0.6857426877	0.6857426877
345	0.6450681157	0.6857372815	0.696295148	0.6857372812	0.6857372812
346	0.6449715915	0.6857418459	0.6963599625	0.6857418456	0.6857418456
347	0.6448767552	0.685738247	0.6962757705	0.6857382468	0.6857382468
348	0.6447794007	0.6857755913	0.696295148	0.6857755911	0.6857755911
349	0.6446833393	0.6857579971	0.6961922466	0.6857579969	0.6857579969
350	0.6445882759	0.6857569155	0.6962537202	0.6857569152	0.6857569152
351	0.6444931542	0.6858321885	0.6968083187	0.6858321882	0.6858321882
352	0.6443988339	0.6858384757	0.6967775819	0.6858384755	0.6858384755
353	0.6443030279	0.6858218619	0.6967822593	0.6858218617	0.6858218617
354	0.6442099559	0.6858389696	0.6968631104	0.6858389694	0.6858389694
355	0.6441156641	0.6858566799	0.6969239158	0.6858566796	0.6858566796
356	0.6440215503	0.6857711652	0.6963786719	0.6857711649	0.6857711649
357	0.6439265283	0.6858544096	0.6968210143	0.6858544094	0.6858544094
358	0.6438299626	0.6857769273	0.6963399168	0.685776927	0.685776927
359	0.6437342599	0.6857899184	0.6963920357	0.6857899181	0.6857899181
360	0.6436404211	0.6857868595	0.6964428182	0.6857868593	0.6857868593
361	0.6435474455	0.6857922274	0.6964809051	0.6857922271	0.6857922271
362	0.6434538076	0.6857923508	0.6965022872	0.6857923506	0.6857923506
363	0.6433613077	0.6857670247	0.696490928	0.6857670244	0.6857670244
364	0.6432689293	0.6857558026	0.6963927039	0.6857558023	0.6857558023
365	0.6431748871	0.6857516086	0.6963920357	0.6857516083	0.6857516083
366	0.643081755	0.6857648392	0.6964234407	0.6857648389	0.6857648389
367	0.6429915496	0.6857713496	0.6965764564	0.6857713493	0.6857713493
368	0.642898171	0.685770747	0.6965965022	0.6857707467	0.6857707467
369	0.6428054533	0.68577111	0.6965971703	0.6857711098	0.6857711098
370	0.642714382	0.6857897011	0.6966031841	0.6857897008	0.6857897008
371	0.6426229617	0.6857836459	0.6965497288	0.6857836457	0.6857836457
372	0.6425304545	0.6857815913	0.6965671017	0.6857815911	0.6857815911
373	0.6424396377	0.685788612	0.6966011795	0.6857886118	0.6857886118
374	0.6423481665	0.6858032873	0.6965717791	0.6858032871	0.6858032871
375	0.6422586126	0.6857947759	0.6965490606	0.6857947756	0.6857947756
376	0.6421687484	0.6858001363	0.6965236693	0.685800136	0.685800136
377	0.642080077	0.6857838855	0.6965290149	0.6857838852	0.6857838852
378	0.6419880684	0.6858049328	0.6965042918	0.6858049326	0.6858049326
