iter	Logloss	Accuracy:use_weights=true	Accuracy:use_weights=false	BalancedAccuracy:use_weights=true	BalancedAccuracy:use_weights=false
136	0.6685300481	0.6869258618	0.7036165171	0.6869258614	0.6869258614
137	0.6683747629	0.6869290903	0.7036365629	0.6869290898	0.6869290898
138	0.6682189228	0.6869317622	0.7037261005	0.6869317618	0.6869317618
139	0.6680625522	0.6869504381	0.7037675283	0.6869504377	0.6869504377
140	0.6679061714	0.6869503846	0.703654604	0.6869503842	0.6869503842
141	0.6677510658	0.6869191267	0.7036111716	0.6869191263	0.6869191263
142	0.667595766	0.6869253366	0.7036084989	0.6869253362	0.6869253362
143	0.6674430535	0.6869360649	0.7036211945	0.6869360645	0.6869360645
144	0.6672917896	0.6869355784	0.7035991442	0.686935578	0.686935578
145	0.6671382488	0.6869092867	0.7036071625	0.6869092863	0.6869092863
146	0.6669853132	0.686909318	0.7035296523	0.6869093176	0.6869093176
147	0.6668319726	0.6869122846	0.7033799775	0.6869122842	0.6869122842
148	0.6666790246	0.6869165099	0.7033031356	0.6869165095	0.6869165095
149	0.6665296692	0.6869410713	0.7033271904	0.6869410709	0.6869410709
150	0.6663783756	0.6869155131	0.7034000233	0.6869155127	0.6869155127
151	0.6662283702	0.6869145788	0.7033418906	0.6869145784	0.6869145784
152	0.6660768893	0.6868719589	0.7033833185	0.6868719585	0.6868719585
153	0.665926987	0.686920997	0.7033960141	0.6869209966	0.6869209966
154	0.6657762552	0.6869034949	0.703392005	0.6869034945	0.6869034945
155	0.6656282456	0.6869415652	0.7034127189	0.6869415648	0.6869415648
156	0.6654780954	0.6869274629	0.703168161	0.6869274625	0.6869274625
157	0.6653274253	0.6869020594	0.7031848657	0.686902059	0.686902059
158	0.6651771976	0.6868585126	0.7032316391	0.6868585122	0.6868585122
159	0.6650287712	0.6868827497	0.7032409938	0.6868827493	0.6868827493
160	0.6648804899	0.6868680744	0.7032703942	0.686868074	0.686868074
161	0.6647311142	0.6868892065	0.7032810852	0.6868892061	0.6868892061
162	0.6645822103	0.6868787178	0.7032476757	0.6868787174	0.6868787174
163	0.6644350308	0.6869089179	0.7032115934	0.6869089175	0.6869089175
164	0.6642877156	0.6869322207	0.7031628154	0.6869322203	0.6869322203
165	0.6641402652	0.6869402457	0.7031634836	0.6869402453	0.6869402453
166	0.6639954426	0.6870174054	0.7032984582	0.687017405	0.687017405
167	0.6638479989	0.6869795746	0.7032570304	0.6869795742	0.6869795742
168	0.6637018679	0.6870225189	0.7032303027	0.6870225185	0.6870225185
169	0.6635557804	0.6870415116	0.7032229526	0.6870415112	0.6870415112
170	0.663409151	0.6870108251	0.7032369846	0.6870108247	0.6870108247
171	0.6632666811	0.6870023062	0.703150788	0.6870023058	0.6870023058
172	0.6631212731	0.6870295783	0.7032503485	0.6870295779	0.6870295779
173	0.6629758153	0.6869938482	0.7032409938	0.6869938478	0.6869938478
174	0.6628311429	0.687019097	0.7032804171	0.6870190966	0.6870190966
175	0.6626896819	0.6869801237	0.7031240604	0.6869801233	0.6869801233
176	0.6625463121	0.6869957259	0.7030893144	0.6869957255	0.6869957255
177	0.6624021769	0.6869731104	0.7031534608	0.68697311	0.68697311
178	0.6622596877	0.6869820235	0.7031628154	0.6869820231	0.6869820231
179	0.6621172613	0.686954744	0.7029997768	0.6869547436	0.6869547436
180	0.6619748977	0.6869176854	0.7030091315	0.686917685	0.686917685
181	0.6618315752	0.686949638	0.7031314105	0.6869496376	0.6869496376
182	0.6616892885	0.68694617	0.7031320786	0.6869461696	0.6869461696
183	0.6615482672	0.6869326924	0.7030579094	0.686932692	0.686932692
184	0.6614068927	0.6869091352	0.703000445	0.6869091348	0.6869091348
185	0.6612652274	0.6869207904	0.7030077951	0.68692079	0.68692079
186	0.6611232506	0.6869079227	0.7029770583	0.6869079223	0.6869079223
187	0.660983042	0.6869085714	0.7030064587	0.686908571	0.686908571
188	0.660844811	0.6869306765	0.7030612504	0.6869306761	0.6869306761
189	0.6607044064	0.6869347396	0.7029770583	0.6869347392	0.6869347392
190	0.6605655036	0.6869571542	0.7029195939	0.6869571539	0.6869571539
191	0.6604267747	0.6869512374	0.703014477	0.686951237	0.686951237
192	0.6602887026	0.6869278959	0.703077287	0.6869278955	0.6869278955
193	0.6601501933	0.6869619582	0.7029636945	0.6869619578	0.6869619578
194	0.6600129662	0.686963565	0.7029102392	0.6869635646	0.6869635646
195	0.6598765272	0.686999612	0.702870816	0.6869996116	0.6869996116
196	0.6597410252	0.6869543275	0.7028861843	0.6869543271	0.6869543271
197	0.6596034659	0.6869584367	0.7028514384	0.6869584363	0.6869584363
198	0.6594667062	0.6869601596	0.7027558871	0.6869601592	0.6869601592
199	0.6593294385	0.6869385723	0.7026456356	0.6869385719	0.6869385719
200	0.6591936144	0.6869703553	0.7026970863	0.6869703549	0.6869703549
201	0.6590570293	0.6869935807	0.7026763724	0.6869935803	0.6869935803
202	0.6589212195	0.6870057536	0.7026282626	0.6870057532	0.6870057532
203	0.6587863814	0.6869737384	0.702661004	0.6869737381	0.6869737381
204	0.6586521753	0.6870195094	0.7026676859	0.687019509	0.687019509
205	0.6585169643	0.6870184591	0.7026516493	0.6870184587	0.6870184587
206	0.6583829396	0.686991117	0.702643631	0.6869911166	0.6869911166
207	0.6582473852	0.686986127	0.7027331686	0.6869861266	0.6869861266
208	0.6581147756	0.6870003619	0.702731164	0.6870003615	0.6870003615
209	0.657984679	0.6870241973	0.7027538825	0.6870241969	0.6870241969
210	0.6578515747	0.6870098776	0.702720473	0.6870098772	0.6870098772
211	0.6577196878	0.6870015209	0.7026416264	0.6870015205	0.6870015205
212	0.6575868548	0.6870132147	0.7026349445	0.6870132143	0.6870132143
213	0.657456295	0.687040835	0.7026082169	0.6870408346	0.6870408346
214	0.6573261086	0.6870341312	0.7025253612	0.6870341308	0.6870341308
215	0.6571942377	0.6870573328	0.7026456356	0.6870573324	0.6870573324
216	0.6570622061	0.687009708	0.7026496447	0.6870097077	0.6870097077
217	0.6569306493	0.6870534705	0.7027231457	0.6870534701	0.6870534701
218	0.6567985126	0.6870679836	0.7026863952	0.6870679832	0.6870679832
219	0.6566677711	0.6870838327	0.7026944135	0.6870838324	0.6870838324
220	0.6565370436	0.6870427036	0.7027244821	0.6870427032	0.6870427032
221	0.6564055696	0.6870683154	0.7027645736	0.687068315	0.687068315
222	0.6562753832	0.6870726328	0.7027866239	0.6870726324	0.6870726324
223	0.6561462712	0.6870547678	0.7027819465	0.6870547674	0.6870547674
224	0.656016259	0.6870691961	0.7027097819	0.6870691958	0.6870691958
225	0.6558876369	0.6870412441	0.7026583312	0.6870412437	0.6870412437
226	0.6557582651	0.6870914873	0.7026309354	0.6870914869	0.6870914869
227	0.655630334	0.6870479405	0.7026777087	0.6870479401	0.6870479401
228	0.6555017221	0.6870587074	0.7026763724	0.6870587071	0.6870587071
229	0.6553730678	0.6870433983	0.7028033287	0.6870433979	0.6870433979
230	0.6552444207	0.6870764177	0.7027371777	0.6870764173	0.6870764173
231	0.6551176654	0.6870601669	0.7027425233	0.6870601665	0.6870601665
232	0.6549907124	0.6870651256	0.7027304958	0.6870651252	0.6870651252
233	0.6548619329	0.6870515394	0.7027619008	0.687051539	0.687051539
234	0.6547389405	0.6870801713	0.7027652418	0.6870801709	0.6870801709
235	0.6546147821	0.6870428657	0.7027318322	0.6870428654	0.6870428654
236	0.6544885767	0.6870626767	0.7028247108	0.6870626763	0.6870626763
237	0.6543618802	0.6870201268	0.7027745964	0.6870201264	0.6870201264
238	0.6542364177	0.6870081086	0.7027665782	0.6870081083	0.6870081083
239	0.6541104644	0.6870188756	0.7027652418	0.6870188752	0.6870188752
240	0.6539859312	0.687024962	0.7027411869	0.6870249616	0.6870249616
241	0.6538595636	0.6870326553	0.7026636767	0.6870326549	0.6870326549
242	0.6537351588	0.6870325005	0.7027198048	0.6870325001	0.6870325001
243	0.6536116585	0.6870333887	0.7027284913	0.6870333883	0.6870333883
244	0.6534870255	0.6870458085	0.7027231457	0.6870458081	0.6870458081
245	0.653363921	0.6870582284	0.7027178002	0.687058228	0.687058228
246	0.6532424549	0.6870386791	0.7027946422	0.6870386788	0.6870386788
247	0.6531205523	0.6870266536	0.7027231457	0.6870266532	0.6870266532
248	0.6529976164	0.6870257654	0.7027144593	0.687025765	0.687025765
249	0.6528733857	0.6870562437	0.702643631	0.6870562433	0.6870562433
250	0.6527511279	0.6870580201	0.702661004	0.6870580197	0.6870580197
251	0.6526295744	0.6870486739	0.7027425233	0.6870486736	0.6870486736
252	0.6525067037	0.6870590318	0.7026910726	0.6870590314	0.6870590314
253	0.6523860449	0.6870584679	0.7026970863	0.6870584675	0.6870584675
254	0.6522642875	0.6870548452	0.7027538825	0.6870548448	0.6870548448
255	0.6521427586	0.6870508133	0.7027605644	0.687050813	0.687050813
256	0.6520234829	0.6870395212	0.7027538825	0.6870395209	0.6870395209
257	0.6519037967	0.6870367793	0.7027558871	0.6870367789	0.6870367789
258	0.6517830712	0.6870328709	0.7027839511	0.6870328705	0.6870328705
259	0.6516628372	0.6870211771	0.702790633	0.6870211767	0.6870211767
260	0.6515414166	0.6870245603	0.7027545507	0.6870245599	0.6870245599
261	0.6514212252	0.6870153689	0.702779942	0.6870153685	0.6870153685
262	0.6513007013	0.6870348095	0.7028086742	0.6870348091	0.6870348091
263	0.6511805672	0.6870429892	0.7027532143	0.6870429888	0.6870429888
264	0.6510606262	0.687046542	0.7027879603	0.6870465416	0.6870465416
265	0.6509413785	0.6870418154	0.7027157956	0.687041815	0.687041815
266	0.6508235099	0.6870359611	0.7026556584	0.6870359607	0.6870359607
267	0.6507056596	0.6870545908	0.7026476401	0.6870545904	0.6870545904
268	0.6505866674	0.6870426962	0.702661004	0.6870426958	0.6870426958
269	0.6504694721	0.6870468128	0.7026897362	0.6870468124	0.6870468124
270	0.6503519634	0.6870464111	0.7027031	0.6870464107	0.6870464107
271	0.6502340761	0.687061372	0.7027024318	0.6870613716	0.6870613716
272	0.6501161068	0.6870737992	0.7027605644	0.6870737989	0.6870737989
273	0.6499992022	0.6870529453	0.7027151274	0.6870529449	0.6870529449
274	0.6498826938	0.6870762243	0.7028073378	0.6870762239	0.6870762239
275	0.6497676328	0.6870856165	0.7027752646	0.6870856161	0.6870856161
276	0.6496523677	0.6870679984	0.7028133515	0.6870679981	0.6870679981
277	0.6495364965	0.6870552082	0.7027545507	0.6870552078	0.6870552078
278	0.6494198751	0.6870587223	0.7028033287	0.6870587219	0.6870587219
279	0.6493050976	0.6870625532	0.7028033287	0.6870625529	0.6870625529
280	0.6491907492	0.6870667472	0.7028039969	0.6870667469	0.6870667469
281	0.6490751978	0.6870682767	0.7027786056	0.6870682763	0.6870682763
282	0.6489605233	0.6870740075	0.7028173607	0.6870740071	0.6870740071
283	0.6488449358	0.6870807813	0.7028086742	0.6870807809	0.6870807809
284	0.6487315037	0.687055409	0.7027478688	0.6870554087	0.6870554087
285	0.6486163172	0.6870917491	0.7028006559	0.6870917487	0.6870917487
286	0.6485011211	0.6870871534	0.7028133515	0.687087153	0.687087153
287	0.6483897313	0.6870803335	0.7027725919	0.6870803331	0.6870803331
288	0.6482769135	0.6870715825	0.7027705873	0.6870715821	0.6870715821
289	0.6481623991	0.6870851374	0.7028166925	0.6870851371	0.6870851371
290	0.6480497823	0.6870482797	0.7028193652	0.6870482793	0.6870482793
291	0.6479375174	0.6870761469	0.7028354018	0.6870761465	0.6870761465
292	0.6478272041	0.6870497556	0.7026810497	0.6870497552	0.6870497552
293	0.6477149778	0.6870640292	0.7026650131	0.6870640288	0.6870640288
294	0.6476040503	0.6870549999	0.7026977545	0.6870549995	0.6870549995
295	0.6474914407	0.6870434683	0.7027117865	0.6870434679	0.6870434679
296	0.6473789554	0.6870518176	0.7027271549	0.6870518172	0.6870518172
297	0.6472686675	0.6870437613	0.7028039969	0.6870437609	0.6870437609
298	0.6471605948	0.6870460481	0.7027024318	0.6870460477	0.6870460477
299	0.6470502102	0.6870482648	0.7026924089	0.6870482645	0.6870482645
300	0.6469399365	0.6870602443	0.7027144593	0.6870602439	0.6870602439
301	0.6468299645	0.6870560964	0.7027632372	0.687056096	0.687056096
302	0.646719682	0.6870731506	0.702731164	0.6870731502	0.6870731502
303	0.6466110554	0.687067088	0.7026142306	0.6870670876	0.6870670876
304	0.6465026688	0.6870791835	0.7025941849	0.6870791832	0.6870791832
305	0.6463934268	0.6870738618	0.7026055441	0.6870738614	0.6870738614
306	0.6462830167	0.6870838253	0.7026309354	0.6870838249	0.6870838249
307	0.6461751095	0.6870894014	0.7027258185	0.687089401	0.687089401
308	0.6460677609	0.6870905291	0.7027137911	0.6870905288	0.6870905288
309	0.645959464	0.6870821025	0.7027264867	0.6870821021	0.6870821021
310	0.6458534389	0.6870923829	0.7027031	0.6870923825	0.6870923825
311	0.645746754	0.687060646	0.7027010954	0.6870606456	0.6870606456
312	0.645639083	0.687057904	0.7027031	0.6870579037	0.6870579037
313	0.6455297909	0.6870480253	0.7027131229	0.6870480249	0.6870480249
314	0.645422776	0.6870662459	0.7026549903	0.6870662456	0.6870662456
315	0.6453158944	0.6870651182	0.7026670177	0.6870651178	0.6870651178
316	0.645208583	0.6870690727	0.7026883998	0.6870690723	0.6870690723
317	0.645101903	0.6871307388	0.7027525461	0.6871307384	0.6871307384
318	0.6449969642	0.687100454	0.7027532143	0.6871004536	0.6871004536
319	0.6448917392	0.6871053353	0.7027692509	0.6871053349	0.6871053349
320	0.6447857858	0.6870773907	0.7027812784	0.6870773903	0.6870773903
321	0.6446798525	0.6870758999	0.7027926376	0.6870758996	0.6870758996
322	0.6445749625	0.6870902122	0.702762569	0.6870902118	0.6870902118
323	0.64447086	0.6870963061	0.7028019923	0.6870963057	0.6870963057
324	0.6443658037	0.6870826276	0.702734505	0.6870826272	0.6870826272
325	0.6442595248	0.6870907835	0.7028200334	0.6870907831	0.6870907831
326	0.6441558445	0.687094128	0.7027979831	0.6870941276	0.6870941276
327	0.6440520117	0.6871156692	0.7028587885	0.6871156689	0.6871156689
328	0.6439466721	0.687091386	0.7027999877	0.6870913857	0.6870913857
329	0.6438429527	0.6870934406	0.7027826147	0.6870934403	0.6870934403
330	0.6437398882	0.6870771437	0.7027385141	0.6870771434	0.6870771434
331	0.6436350043	0.687069397	0.7027031	0.6870693966	0.6870693966
332	0.6435320079	0.6870341534	0.7027157956	0.687034153	0.687034153
333	0.6434302763	0.6870453681	0.7027505416	0.6870453678	0.6870453678
334	0.6433280183	0.6870688018	0.7027866239	0.6870688015	0.6870688015
335	0.6432247742	0.687041128	0.7027004272	0.6870411277	0.6870411277
336	0.6431216792	0.687061009	0.7027017636	0.6870610086	0.6870610086
337	0.6430203143	0.6870572941	0.7026596676	0.6870572937	0.6870572937
338	0.6429188905	0.6870739927	0.7026904044	0.6870739923	0.6870739923
339	0.6428179141	0.6870653652	0.7027097819	0.6870653648	0.6870653648
340	0.6427155425	0.6870726641	0.7027091137	0.6870726637	0.6870726637
341	0.6426145716	0.6870600047	0.7027351732	0.6870600044	0.6870600044
342	0.6425128782	0.687070053	0.7027959786	0.6870700527	0.6870700527
343	0.6424115007	0.6870805804	0.7028153561	0.68708058	0.68708058
344	0.6423121779	0.6870733975	0.7027739283	0.6870733972	0.6870733972
345	0.6422116028	0.687078874	0.702706441	0.6870788736	0.6870788736
346	0.6421121969	0.6870845588	0.7026957499	0.6870845584	0.6870845584
347	0.6420126333	0.6870902509	0.702748537	0.6870902505	0.6870902505
348	0.641916051	0.6871104175	0.7027786056	0.6871104171	0.6871104171
349	0.6418160796	0.6871164266	0.7027826147	0.6871164262	0.6871164262
350	0.6417159001	0.6871041302	0.7028093424	0.6871041298	0.6871041298
351	0.6416186242	0.687088961	0.7027532143	0.6870889606	0.6870889606
352	0.6415200259	0.687102632	0.7027572235	0.6871026317	0.6871026317
353	0.6414203682	0.6870964221	0.7027598962	0.6870964218	0.6870964218
354	0.641322458	0.6870987624	0.7027712555	0.687098762	0.687098762
355	0.6412238351	0.6870916182	0.7027157956	0.6870916178	0.6870916178
356	0.6411256682	0.6870765412	0.7027585599	0.6870765408	0.6870765408
357	0.6410285222	0.6870944062	0.7027632372	0.6870944058	0.6870944058
358	0.6409301422	0.6870820251	0.7027545507	0.6870820247	0.6870820247
359	0.6408333596	0.6870830293	0.7027211412	0.6870830289	0.6870830289
360	0.6407356809	0.6870769742	0.7026676859	0.6870769738	0.6870769738
361	0.640640577	0.6870852387	0.7026476401	0.6870852383	0.6870852383
362	0.6405430842	0.6870733514	0.7027244821	0.6870733511	0.6870733511
363	0.6404462807	0.6870869064	0.7027705873	0.687086906	0.687086906
364	0.6403484877	0.6870708104	0.7027198048	0.68707081	0.68707081
365	0.640251911	0.6870859408	0.7027899648	0.6870859405	0.6870859405
366	0.6401575596	0.6870731119	0.702745196	0.6870731115	0.6870731115
367	0.6400610494	0.6870839175	0.7027298276	0.6870839171	0.6870839171
368	0.6399646015	0.6870745179	0.7026984227	0.6870745175	0.6870745175
369	0.63987054	0.6871147276	0.7027371777	0.6871147272	0.6871147272
370	0.6397743713	0.6871133603	0.7027699191	0.6871133599	0.6871133599
371	0.639679216	0.6871086798	0.7027472006	0.6871086794	0.6871086794
372	0.6395860161	0.6871073512	0.70276591	0.6871073508	0.6871073508
373	0.6394909463	0.6870885593	0.7027665782	0.6870885589	0.6870885589
374	0.6393948857	0.6870804495	0.7027304958	0.6870804492	0.6870804492
375	0.639301734	0.68710671	0.7027999877	0.6871067096	0.6871067096
376	0.6392075045	0.6870905365	0.7027772692	0.6870905362	0.6870905362
377	0.639113669	0.6871046554	0.7028173607	0.687104655	0.687104655
378	0.6390191194	0.6870930003	0.7028100106	0.6870929999	0.6870929999
379	0.6389262944	0.6871004614	0.7028166925	0.687100461	0.687100461
