iter	Logloss	Accuracy:use_weights=true	Accuracy:use_weights=false	BalancedAccuracy:use_weights=true	BalancedAccuracy:use_weights=false
49	0.6896751815	0.8203400898	0.7879439882	0.8203400897	0.8203400897
50	0.6896075134	0.8205840234	0.7880912563	0.8205840233	0.8205840233
51	0.6895362127	0.8204294782	0.788046327	0.8204294781	0.8204294781
52	0.6894675061	0.820533102	0.7881935951	0.8205331019	0.8205331019
53	0.6893991553	0.820487344	0.7883633278	0.8204873439	0.8204873439
54	0.6893309888	0.8205691187	0.7884132491	0.8205691186	0.8205691186
55	0.6892621022	0.8204982048	0.7882859496	0.8204982047	0.8204982047
56	0.6891926964	0.8204423908	0.7880113821	0.8204423908	0.8204423908
57	0.6891233297	0.8204426538	0.7881087288	0.8204426537	0.8204426537
58	0.6890534556	0.8205124402	0.7883308789	0.8205124401	0.8205124401
59	0.6889845457	0.8206302993	0.7885230762	0.8206302993	0.8206302993
60	0.688914957	0.8206324189	0.7884881312	0.8206324188	0.8206324188
61	0.6888455914	0.8206327496	0.7885080997	0.8206327495	0.8206327495
62	0.6887747044	0.8207129983	0.7887102813	0.8207129983	0.8207129983
63	0.6887054098	0.8207730514	0.7889149589	0.8207730514	0.8207730514
64	0.6886367763	0.820659033	0.7887102813	0.8206590329	0.8206590329
65	0.6885669016	0.8207667605	0.7889424157	0.8207667604	0.8207667604
66	0.6884985532	0.8208702488	0.78924444	0.8208702487	0.8208702487
67	0.6884303805	0.8207961555	0.7891695579	0.8207961555	0.8207961555
68	0.6883603047	0.820830985	0.7891545815	0.8208309849	0.8208309849
69	0.6882909237	0.8208097973	0.789097172	0.8208097972	0.8208097972
70	0.6882223459	0.8207141179	0.7890222899	0.8207141178	0.8207141178
71	0.6881530386	0.8207883386	0.7893492749	0.8207883386	0.8207883386
72	0.6880858348	0.8207993946	0.7894466216	0.8207993946	0.8207993946
73	0.6880189775	0.820730668	0.789206999	0.820730668	0.820730668
74	0.6879497907	0.8209224929	0.7892219754	0.8209224929	0.8209224929
75	0.6878807945	0.8208109168	0.7894091805	0.8208109168	0.8208109168
76	0.6878117686	0.820824686	0.7895888975	0.820824686	0.820824686
77	0.6877443961	0.8208973211	0.7897386616	0.820897321	0.820897321
78	0.6876758382	0.8210467706	0.7896388189	0.8210467705	0.8210467705
79	0.6876048777	0.8211267564	0.7897436537	0.8211267563	0.8211267563
80	0.6875353485	0.8210611414	0.7895289918	0.8210611413	0.8210611413
81	0.6874685222	0.8211025248	0.7895839053	0.8211025247	0.8211025247
82	0.6874020215	0.8211029232	0.7895264958	0.8211029231	0.8211029231
83	0.6873327199	0.8210532647	0.7893792277	0.8210532647	0.8210532647
84	0.687266315	0.8210445912	0.7893442828	0.8210445912	0.8210445912
85	0.6871997501	0.8210118814	0.7893243142	0.8210118813	0.8210118813
86	0.6871308559	0.8211086882	0.7893043457	0.8211086882	0.8211086882
87	0.6870625496	0.8209187877	0.7890796995	0.8209187876	0.8209187876
88	0.6869922697	0.8208923688	0.7890322742	0.8208923687	0.8208923687
89	0.6869265441	0.8208207935	0.7888650376	0.8208207935	0.8208207935
90	0.6868589339	0.8208134428	0.7889099668	0.8208134427	0.8208134427
91	0.6867888476	0.8207984783	0.7889024786	0.8207984782	0.8207984782
92	0.6867203716	0.8209652668	0.789279385	0.8209652667	0.8209652667
93	0.6866511145	0.8210606155	0.7893342985	0.8210606154	0.8210606154
94	0.6865836751	0.8211053734	0.7895115194	0.8211053734	0.8211053734
95	0.6865138515	0.821028304	0.7892569204	0.821028304	0.821028304
96	0.6864457209	0.8209563981	0.7890697152	0.820956398	0.820956398
97	0.6863785812	0.8210300252	0.789279385	0.8210300251	0.8210300251
98	0.686308936	0.821037113	0.7891371091	0.8210371129	0.8210371129
99	0.686242335	0.8211347765	0.7893318024	0.8211347764	0.8211347764
100	0.6861753849	0.8209995026	0.7891470933	0.8209995025	0.8209995025
101	0.686106659	0.8211090867	0.7892469361	0.8211090866	0.8211090866
102	0.6860371244	0.8209803667	0.7891321169	0.8209803667	0.8209803667
103	0.68596832	0.8210489658	0.7891196366	0.8210489658	0.8210489658
104	0.6858989976	0.8210393003	0.789024786	0.8210393002	0.8210393002
105	0.6858318944	0.8211374299	0.7890846916	0.8211374298	0.8211374298
106	0.6857630247	0.8211996703	0.7891770462	0.8211996702	0.8211996702
107	0.6856943638	0.8212376114	0.7891870304	0.8212376113	0.8212376113
108	0.6856276253	0.8212910428	0.7893991963	0.8212910428	0.8212910428
109	0.6855589578	0.8212498547	0.7895190076	0.8212498546	0.8212498546
110	0.6854895847	0.8212501176	0.7896163542	0.8212501176	0.8212501176
111	0.6854216083	0.821216348	0.7896138582	0.8212163479	0.8212163479
112	0.6853527252	0.8211137162	0.7895264958	0.8211137162	0.8211137162
113	0.6852831889	0.8212105909	0.7894291491	0.8212105908	0.8212105908
114	0.6852155587	0.8211712593	0.7894166687	0.8211712593	0.8211712593
115	0.6851477646	0.821248269	0.7893417867	0.8212482689	0.8212482689
116	0.6850791648	0.8212472769	0.789281881	0.8212472769	0.8212472769
117	0.6850115973	0.8211968216	0.7892494321	0.8211968216	0.8211968216
118	0.6849455355	0.8212020528	0.7892394479	0.8212020528	0.8212020528
119	0.6848788134	0.8211578208	0.7892569204	0.8211578207	0.8211578207
120	0.6848106932	0.8212743572	0.7893692434	0.8212743571	0.8212743571
121	0.6847432525	0.8213571917	0.7894016923	0.8213571916	0.8213571916
122	0.6846763118	0.82135057	0.7894091805	0.82135057	0.82135057
123	0.6846099727	0.8213982444	0.7894366373	0.8213982443	0.8213982443
124	0.684542587	0.8213509007	0.7894291491	0.8213509006	0.8213509006
125	0.6844740762	0.8212955449	0.789426653	0.8212955449	0.8212955449
126	0.6844072338	0.8213218961	0.7895514565	0.821321896	0.821321896
127	0.6843385372	0.8212901105	0.7896687717	0.8212901105	0.8212901105
128	0.684272103	0.8213898936	0.7898285201	0.8213898935	0.8213898935
129	0.6842032015	0.8213919454	0.7898709532	0.8213919454	0.8213919454
130	0.6841351294	0.8213751921	0.7899183786	0.821375192	0.821375192
131	0.6840687242	0.8213936666	0.7898934179	0.8213936665	0.8213936665
132	0.6840008502	0.8213734709	0.7898959139	0.8213734709	0.8213734709
133	0.6839324093	0.8214378309	0.7899533235	0.8214378308	0.8214378308
134	0.6838657996	0.8214012803	0.7899458353	0.8214012802	0.8214012802
135	0.6837958384	0.8214718635	0.7900531663	0.8214718634	0.8214718634
136	0.683726264	0.8214237907	0.7900831191	0.8214237907	0.8214237907
137	0.6836575196	0.8214241214	0.7901030876	0.8214241214	0.8214241214
138	0.6835884343	0.8214386875	0.7901679854	0.8214386874	0.8214386874
139	0.6835200652	0.8214435203	0.7902154107	0.8214435202	0.8214435202
140	0.683453847	0.8214543133	0.7902154107	0.8214543133	0.8214543133
141	0.6833855562	0.8213955152	0.7901679854	0.8213955152	0.8213955152
142	0.6833179927	0.8214004157	0.7901380326	0.8214004157	0.8214004157
143	0.6832497503	0.8214567636	0.7902004343	0.8214567635	0.8214567635
144	0.6831836106	0.8214884137	0.7902378753	0.8214884136	0.8214884136
145	0.6831147588	0.821447361	0.7902029304	0.8214473609	0.8214473609
146	0.6830468137	0.8214706005	0.7903027731	0.8214706005	0.8214706005
147	0.6829774956	0.8214145834	0.79026034	0.8214145833	0.8214145833
148	0.6829117939	0.8213554546	0.7901929461	0.8213554545	0.8213554545
149	0.6828459592	0.8213477732	0.7902179068	0.8213477731	0.8213477731
150	0.6827783782	0.8214862941	0.7902728203	0.821486294	0.821486294
151	0.6827090458	0.8214535842	0.7902528518	0.8214535842	0.8214535842
152	0.6826402587	0.8214303447	0.790153009	0.8214303446	0.8214303446
153	0.6825718273	0.8215017247	0.7901455208	0.8215017247	0.8215017247
154	0.6825055381	0.8214509388	0.7900931034	0.8214509387	0.8214509387
155	0.6824379851	0.8214610027	0.7901305444	0.8214610027	0.8214610027
156	0.6823683638	0.8213844592	0.7900706387	0.8213844592	0.8213844592
157	0.6823032609	0.8213848576	0.7900132292	0.8213848576	0.8213848576
158	0.6822348544	0.8214032644	0.7900656466	0.8214032643	0.8214032643
159	0.6821675477	0.8214168384	0.7900706387	0.8214168383	0.8214168383
160	0.6821002733	0.821392802	0.7900856152	0.821392802	0.821392802
161	0.6820301899	0.8213862481	0.7900157252	0.821386248	0.821386248
162	0.6819635717	0.8213006327	0.7899782842	0.8213006326	0.8213006326
163	0.6818965026	0.8213169876	0.7899882685	0.8213169876	0.8213169876
164	0.6818292599	0.8213382431	0.7899682999	0.821338243	0.821338243
165	0.6817629793	0.8213128162	0.7899807803	0.8213128162	0.8213128162
166	0.6816960283	0.8213173183	0.790008237	0.8213173182	0.8213173182
167	0.6816281745	0.8213739968	0.7900906073	0.8213739968	0.8213739968
168	0.6815625985	0.8213642636	0.7900731348	0.8213642635	0.8213642635
169	0.6814946284	0.8213673752	0.7900980955	0.8213673751	0.8213673751
170	0.6814264493	0.8212971226	0.7900107331	0.8212971226	0.8212971226
171	0.6813570024	0.8212915608	0.7900007488	0.8212915607	0.8212915607
172	0.6812912482	0.8213270516	0.7900257095	0.8213270515	0.8213270515
173	0.6812261762	0.8212647435	0.7900107331	0.8212647434	0.8212647434
174	0.6811583152	0.82128772	0.7900132292	0.82128772	0.82128772
175	0.6810894065	0.8212699746	0.7900007488	0.8212699746	0.8212699746
176	0.6810216885	0.8212957322	0.790008237	0.8212957321	0.8212957321
177	0.6809540401	0.8212852021	0.7901055837	0.821285202	0.821285202
178	0.6808890441	0.8212723572	0.7900631505	0.8212723571	0.8212723571
179	0.6808229411	0.8213213543	0.7901704815	0.8213213542	0.8213213542
180	0.6807563556	0.8213470441	0.7902553478	0.821347044	0.821347044
181	0.680690903	0.8212886444	0.7901505129	0.8212886443	0.8212886443
182	0.6806247245	0.8213363187	0.7901779697	0.8213363187	0.8213363187
183	0.6805581929	0.8213245336	0.790118064	0.8213245335	0.8213245335
184	0.6804903513	0.8212674567	0.7900931034	0.8212674566	0.8212674566
185	0.6804238209	0.8213171828	0.7901629933	0.8213171828	0.8213171828
186	0.6803566471	0.8214006787	0.7902353793	0.8214006786	0.8214006786
187	0.6802918983	0.8213520123	0.7901480169	0.8213520122	0.8213520122
188	0.6802272931	0.8213606858	0.7901829618	0.8213606857	0.8213606857
189	0.6801590287	0.8214177627	0.7902079225	0.8214177627	0.8214177627
190	0.6800916962	0.8213920729	0.7901230562	0.8213920729	0.8213920729
191	0.6800231043	0.8213951845	0.7901480169	0.8213951845	0.8213951845
192	0.6799565916	0.8213339362	0.790115568	0.8213339361	0.8213339361
193	0.6798887725	0.8213033459	0.7900606545	0.8213033458	0.8213033458
194	0.6798220517	0.8212891105	0.7900157252	0.8212891105	0.8212891105
195	0.6797562046	0.821355853	0.7901355365	0.821355853	0.821355853
196	0.6796911511	0.821307848	0.7900881112	0.8213078479	0.8213078479
197	0.6796238714	0.8213185733	0.7901654894	0.8213185733	0.8213185733
198	0.6795568161	0.8212740783	0.7900856152	0.8212740783	0.8212740783
199	0.6794901624	0.8212984454	0.7900906073	0.8212984453	0.8212984453
200	0.6794223751	0.8213262548	0.7901405287	0.8213262547	0.8213262547
201	0.6793580678	0.8213481716	0.7901604972	0.8213481715	0.8213481715
202	0.6792925756	0.8213623392	0.7902828046	0.8213623392	0.8213623392
203	0.6792280631	0.8212399102	0.7901405287	0.8212399102	0.8212399102
204	0.6791614439	0.8212757317	0.7901854579	0.8212757317	0.8212757317
205	0.6790966521	0.8212653371	0.7901280483	0.821265337	0.821265337
206	0.6790313114	0.8213453906	0.7901555051	0.8213453906	0.8213453906
207	0.6789651872	0.8213290357	0.7901455208	0.8213290356	0.8213290356
208	0.6788990844	0.8213245336	0.790118064	0.8213245335	0.8213245335
209	0.6788338577	0.8212943417	0.790005741	0.8212943416	0.8212943416
210	0.6787661603	0.8213220833	0.7901330405	0.8213220833	0.8213220833
211	0.6786998981	0.8213001665	0.7901130719	0.8213001665	0.8213001665
212	0.6786346674	0.8213071866	0.7900481741	0.8213071866	0.8213071866
213	0.6785698254	0.8213610842	0.7901255523	0.8213610841	0.8213610841
214	0.6785038682	0.8213573112	0.7900606545	0.8213573111	0.8213573111
215	0.6784378332	0.8213823396	0.7901055837	0.8213823396	0.8213823396
216	0.6783725891	0.8213669768	0.7901555051	0.8213669767	0.8213669767
217	0.6783106633	0.821380483	0.7902378753	0.821380483	0.821380483
218	0.6782456136	0.8214412652	0.7904051119	0.8214412652	0.8214412652
219	0.6781792582	0.8213758455	0.7903651748	0.8213758454	0.8213758454
220	0.6781125265	0.8214370938	0.7903976237	0.8214370938	0.8214370938
221	0.6780475342	0.8214794693	0.7905124429	0.8214794692	0.8214794692
222	0.6779828915	0.8215333668	0.790589821	0.8215333668	0.8215333668
223	0.6779148367	0.8215207849	0.7906447345	0.8215207848	0.8215207848
224	0.6778506751	0.8214842343	0.7906372463	0.8214842342	0.8214842342
225	0.6777833646	0.8214470223	0.790589821	0.8214470223	0.8214470223
226	0.6777222663	0.821369419	0.7905473879	0.821369419	0.821369419
227	0.677656073	0.8213882242	0.7905423957	0.8213882242	0.8213882242
228	0.677591561	0.8213371753	0.7903926316	0.8213371753	0.8213371753
229	0.6775253903	0.8213678334	0.790370167	0.8213678333	0.8213678333
230	0.6774586497	0.8213118162	0.7903277338	0.8213118161	0.8213118161
231	0.6773929399	0.8212662614	0.7902653321	0.8212662614	0.8212662614
232	0.6773265633	0.8213396933	0.7903002771	0.8213396932	0.8213396932
233	0.6772608016	0.8213184379	0.7903202456	0.8213184378	0.8213184378
234	0.677193856	0.8213118162	0.7903277338	0.8213118161	0.8213118161
235	0.67712739	0.8213278405	0.7903177495	0.8213278404	0.8213278404
236	0.6770630105	0.8213212188	0.7903252378	0.8213212187	0.8213212187
237	0.6769973211	0.8213619408	0.7903402142	0.8213619407	0.8213619407
238	0.6769324093	0.8214329224	0.7903901355	0.8214329224	0.8214329224
239	0.676866383	0.8214558313	0.7904700097	0.8214558312	0.8214558312
240	0.6768004181	0.821452389	0.7904250805	0.8214523889	0.8214523889
241	0.6767361085	0.8214454366	0.7904126002	0.8214454366	0.8214454366
242	0.6766730567	0.8214534488	0.790407608	0.8214534487	0.8214534487
243	0.6766060121	0.8214402055	0.7904225844	0.8214402054	0.8214402054
244	0.6765383181	0.8214485483	0.7904375608	0.8214485482	0.8214485482
245	0.676471708	0.8214238505	0.7904126002	0.8214238505	0.8214238505
246	0.676407506	0.8214259701	0.7903776552	0.82142597	0.82142597
247	0.6763404082	0.8214402055	0.7904225844	0.8214402054	0.8214402054
248	0.6762738173	0.821398093	0.7904051119	0.8213980929	0.8213980929
249	0.6762082215	0.8214357034	0.7903951277	0.8214357033	0.8214357033
250	0.6761431771	0.8213894195	0.790370167	0.8213894194	0.8213894194
251	0.6760769065	0.8213563789	0.7903302299	0.8213563789	0.8213563789
252	0.6760110421	0.8214186871	0.7903452063	0.821418687	0.821418687
253	0.6759454722	0.8214270299	0.7903601827	0.8214270298	0.8214270298
254	0.6758804503	0.8214774851	0.7903926316	0.8214774851	0.8214774851
255	0.6758162795	0.82145868	0.7903976237	0.8214586799	0.8214586799
256	0.6757515808	0.8214642418	0.790407608	0.8214642418	0.8214642418
257	0.675685041	0.8214594091	0.7903601827	0.821459409	0.821459409
258	0.6756194006	0.8214318626	0.790407608	0.8214318626	0.8214318626
259	0.6755513631	0.8214211373	0.7903302299	0.8214211372	0.8214211372
260	0.6754837643	0.8214618593	0.7903452063	0.8214618593	0.8214618593
261	0.6754168803	0.8214517276	0.7903851434	0.8214517276	0.8214517276
262	0.6753517319	0.8214451737	0.7903152535	0.8214451736	0.8214451736
263	0.6752861323	0.8214166352	0.7903027731	0.8214166352	0.8214166352
264	0.6752222566	0.8213630683	0.7902453636	0.8213630683	0.8213630683
265	0.6751574515	0.821357108	0.7902927889	0.821357108	0.821357108
266	0.6750928525	0.8213594905	0.7903551906	0.8213594905	0.8213594905
267	0.6750274292	0.821387037	0.7903077653	0.8213870369	0.8213870369
268	0.6749637529	0.8213612794	0.7903002771	0.8213612794	0.8213612794
269	0.6748976601	0.8213292309	0.7903202456	0.8213292309	0.8213292309
270	0.6748304604	0.8213334023	0.7903277338	0.8213334023	0.8213334023
271	0.6747660374	0.8213379044	0.7903551906	0.8213379044	0.8213379044
272	0.6747025687	0.8213577017	0.7904101041	0.8213577016	0.8213577016
273	0.674637035	0.8213427372	0.7904026159	0.8213427371	0.8213427371
274	0.6745721288	0.821411667	0.7904101041	0.8214116669	0.8214116669
275	0.6745092714	0.8213323425	0.7903452063	0.8213323425	0.8213323425
276	0.6744461889	0.8213042025	0.7902753164	0.8213042024	0.8213042024
277	0.6743835291	0.8212724847	0.7903152535	0.8212724846	0.8212724846
278	0.6743195694	0.8212644725	0.7903202456	0.8212644725	0.8212644725
279	0.6742529573	0.8212554006	0.7903427102	0.8212554006	0.8212554006
280	0.6741887333	0.8213069157	0.7903576866	0.8213069156	0.8213069156
281	0.6741235653	0.8212784449	0.7902678282	0.8212784449	0.8212784449
282	0.6740586614	0.8212697715	0.7902328832	0.8212697714	0.8212697714
283	0.6739954856	0.8212795725	0.7901729776	0.8212795724	0.8212795724
284	0.6739280268	0.8212632175	0.7901629933	0.8212632175	0.8212632175
285	0.6738628396	0.8212468626	0.790153009	0.8212468625	0.8212468625
286	0.6737987881	0.821229914	0.7900257095	0.8212299139	0.8212299139
287	0.6737335876	0.8212783175	0.7900157252	0.8212783174	0.8212783174
288	0.6736704661	0.8212724249	0.7899857724	0.8212724248	0.8212724248
289	0.6736049465	0.8212779868	0.7899957567	0.8212779867	0.8212779867
290	0.673541654	0.8212564006	0.7899957567	0.8212564006	0.8212564006
291	0.6734758943	0.8212466674	0.7899782842	0.8212466673	0.8212466673
292	0.6734105654	0.8212726878	0.7900831191	0.8212726878	0.8212726878
293	0.6733450091	0.8212448785	0.7900331977	0.8212448784	0.8212448784
294	0.673278767	0.8212420975	0.7900282056	0.8212420975	0.8212420975
295	0.6732133346	0.8212921544	0.790118064	0.8212921544	0.8212921544
296	0.6731473301	0.8213089078	0.7900706387	0.8213089077	0.8213089077
297	0.6730826489	0.8212048856	0.7899807803	0.8212048855	0.8212048855
298	0.6730173685	0.8211317844	0.7899658039	0.8211317843	0.8211317843
299	0.6729529329	0.8211171506	0.7899782842	0.8211171505	0.8211171505
300	0.6728876253	0.8211456213	0.7900681427	0.8211456213	0.8211456213
301	0.6728274289	0.8210531213	0.7899408432	0.8210531212	0.8210531212
302	0.6727631943	0.8211146326	0.7900706387	0.8211146325	0.8211146325
303	0.6726996167	0.8211455536	0.7901455208	0.8211455535	0.8211455535
304	0.6726357002	0.8211699207	0.7901505129	0.8211699206	0.8211699206
305	0.6725687699	0.8211852158	0.7901779697	0.8211852158	0.8211852158
306	0.6725065943	0.8211006602	0.7901230562	0.8211006601	0.8211006601
307	0.6724413661	0.8211378722	0.7901704815	0.8211378721	0.8211378721
308	0.6723777731	0.8211176765	0.7901729776	0.8211176764	0.8211176764
309	0.6723142864	0.8212018337	0.7902853007	0.8212018337	0.8212018337
310	0.6722573472	0.8211385335	0.7902104186	0.8211385335	0.8211385335
311	0.6721968817	0.8210860264	0.7901355365	0.8210860263	0.8210860263
312	0.6721305934	0.8210564282	0.7901405287	0.8210564281	0.8210564281
313	0.6720638701	0.8210359695	0.7900456781	0.8210359695	0.8210359695
314	0.6719984521	0.8210268976	0.7900681427	0.8210268976	0.8210268976
315	0.6719332013	0.8211159553	0.7901505129	0.8211159553	0.8211159553
316	0.6718681989	0.8210752333	0.7901355365	0.8210752333	0.8210752333
317	0.6718033528	0.8210961581	0.7900955994	0.821096158	0.821096158
318	0.6717392077	0.8211250273	0.7901280483	0.8211250272	0.8211250272
319	0.6716749538	0.8210777513	0.790043182	0.8210777513	0.8210777513
320	0.6716096026	0.8210331886	0.7900406859	0.8210331885	0.8210331885
321	0.6715450716	0.8209590276	0.790043182	0.8209590276	0.8209590276
322	0.6714839864	0.8209409515	0.7900107331	0.8209409515	0.8209409515
323	0.6714212349	0.8209051978	0.7898884257	0.8209051977	0.8209051977
324	0.6713568384	0.8209010264	0.7898809375	0.8209010263	0.8209010263
325	0.6712907483	0.8209563144	0.7899608117	0.8209563144	0.8209563144
326	0.6712248983	0.8209365172	0.7899058982	0.8209365171	0.8209365171
327	0.6711614663	0.820991873	0.7899083943	0.8209918729	0.8209918729
328	0.6710962393	0.8209911439	0.7899458353	0.8209911438	0.8209911438
329	0.6710311243	0.8210061083	0.7899533235	0.8210061083	0.8210061083
330	0.6709639608	0.8210269654	0.7899907645	0.8210269653	0.8210269653
331	0.6709008503	0.8210439817	0.7900406859	0.8210439816	0.8210439816
332	0.6708385512	0.8210359695	0.7900456781	0.8210359695	0.8210359695
333	0.6707746513	0.821016503	0.7900107331	0.8210165029	0.8210165029
334	0.6707092965	0.8210171643	0.7900506702	0.8210171643	0.8210171643
335	0.6706471213	0.8210188855	0.7900731348	0.8210188854	0.8210188854
336	0.6705826728	0.8209820042	0.7900456781	0.8209820042	0.8209820042
337	0.6705188362	0.8209875661	0.7900556623	0.820987566	0.820987566
338	0.6704553155	0.8210080924	0.7900731348	0.8210080924	0.8210080924
339	0.670391179	0.8210303399	0.7901130719	0.8210303399	0.8210303399
340	0.6703262653	0.8210195469	0.7901130719	0.8210195468	0.8210195468
341	0.6702627626	0.821017495	0.7900706387	0.821017495	0.821017495
342	0.6701980813	0.8210157739	0.7900481741	0.8210157738	0.8210157738
343	0.6701351051	0.8210279574	0.7900506702	0.8210279574	0.8210279574
344	0.6700717926	0.8210210051	0.7900381899	0.821021005	0.821021005
345	0.670008883	0.8210463642	0.7901030876	0.8210463641	0.8210463641
346	0.6699455121	0.8210303399	0.7901130719	0.8210303399	0.8210303399
347	0.6698820718	0.8210355711	0.7901030876	0.8210355711	0.8210355711
348	0.6698165173	0.8210502049	0.7900906073	0.8210502048	0.8210502048
349	0.669750995	0.8210157739	0.7900481741	0.8210157738	0.8210157738
350	0.6696883773	0.8210630498	0.7901330405	0.8210630498	0.8210630498
351	0.6696245555	0.821041133	0.7901130719	0.8210411329	0.8210411329
352	0.6695607599	0.8210425235	0.790115568	0.8210425234	0.8210425234
353	0.6694957689	0.8210366309	0.7900856152	0.8210366308	0.8210366308
354	0.6694328044	0.8210425235	0.790115568	0.8210425234	0.8210425234
355	0.6693694138	0.8210289495	0.7901105758	0.8210289494	0.8210289494
356	0.6693044615	0.8210150448	0.7900856152	0.8210150447	0.8210150447
357	0.6692408273	0.8210383521	0.7901080798	0.821038352	0.821038352
358	0.6691748511	0.8210244474	0.7900831191	0.8210244473	0.8210244473
359	0.6691108208	0.8210108734	0.790078127	0.8210108733	0.8210108733
360	0.6690452233	0.8210300092	0.7900931034	0.8210300092	0.8210300092
361	0.668982294	0.8210637789	0.7900955994	0.8210637789	0.8210637789
362	0.6689195301	0.8210668905	0.7901205601	0.8210668905	0.8210668905
363	0.6688553216	0.8210741736	0.790153009	0.8210741735	0.8210741735
364	0.668789245	0.821068281	0.7901230562	0.8210682809	0.8210682809
365	0.6687261255	0.8210908592	0.7901829618	0.8210908591	0.8210908591
366	0.6686620603	0.8210933094	0.7901679854	0.8210933094	0.8210933094
367	0.6685991552	0.8210703328	0.7901654894	0.8210703328	0.8210703328
368	0.668533421	0.8211002618	0.7901804658	0.8211002617	0.8211002617
369	0.6684671577	0.8211291987	0.7901355365	0.8211291986	0.8211291986
370	0.6684032537	0.8211333701	0.7901430247	0.82113337	0.82113337
371	0.6683397355	0.821156016	0.7901255523	0.8211560159	0.8211560159
372	0.6682756276	0.8210982099	0.7901380326	0.8210982099	0.8210982099
373	0.6682116008	0.8210988713	0.7901779697	0.8210988713	0.8210988713
374	0.6681486081	0.8211420436	0.7901779697	0.8211420435	0.8211420435
375	0.6680860577	0.821157271	0.7902828046	0.8211572709	0.8211572709
376	0.6680228917	0.8212344759	0.7903826473	0.8212344758	0.8212344758
377	0.6679584	0.8211815703	0.7903651748	0.8211815703	0.8211815703
378	0.6678943392	0.821249771	0.7904101041	0.821249771	0.821249771
