iter	Logloss	Accuracy:use_weights=true	Accuracy:use_weights=false	BalancedAccuracy:use_weights=true	BalancedAccuracy:use_weights=false
164	0.6640787482	0.687275745	0.7026950817	0.6872757446	0.6872757446
165	0.6639377602	0.6872591698	0.702685727	0.6872591694	0.6872591694
166	0.6637906292	0.6872534851	0.7026964181	0.6872534847	0.6872534847
167	0.6636432416	0.6872683225	0.7026743678	0.6872683222	0.6872683222
168	0.6634968224	0.6872606754	0.7028013241	0.687260675	0.687260675
169	0.6633518536	0.6872596859	0.7029616899	0.6872596855	0.6872596855
170	0.6632055583	0.6872792351	0.702884848	0.6872792348	0.6872792348
171	0.663058528	0.6872634634	0.7028487657	0.687263463	0.687263463
172	0.6629138312	0.6872962894	0.7028527748	0.687296289	0.687296289
173	0.6627708597	0.6872743077	0.7028193652	0.6872743073	0.6872743073
174	0.6626274953	0.6872854838	0.7028681432	0.6872854834	0.6872854834
175	0.6624842475	0.6873118602	0.702895539	0.6873118599	0.6873118599
176	0.6623408042	0.6872483403	0.7028420837	0.6872483399	0.6872483399
177	0.6621967777	0.6872313248	0.7028601249	0.6872313244	0.6872313244
178	0.6620536376	0.6872991161	0.7028861843	0.6872991157	0.6872991157
179	0.6619091054	0.6873023832	0.7028921981	0.6873023828	0.6873023828
180	0.6617658928	0.6872897238	0.7029182575	0.6872897235	0.6872897235
181	0.6616288088	0.6872726696	0.7029503307	0.6872726692	0.6872726692
182	0.6614868667	0.6872900556	0.7029964359	0.6872900552	0.6872900552
183	0.6613447947	0.687292311	0.702972381	0.6872923107	0.6872923107
184	0.6612031934	0.6872575079	0.7029576808	0.6872575075	0.6872575075
185	0.661061791	0.6872479073	0.7029329577	0.687247907	0.687247907
186	0.6609197845	0.6872340355	0.7029356305	0.6872340351	0.6872340351
187	0.6607776067	0.6872616245	0.702986413	0.6872616241	0.6872616241
188	0.6606358164	0.6872729479	0.7029155848	0.6872729475	0.6872729475
189	0.6604952183	0.6872762224	0.7029850766	0.687276222	0.687276222
190	0.6603551752	0.6872637326	0.7030819643	0.6872637322	0.6872637322
191	0.6602137367	0.687296072	0.7030639232	0.6872960717	0.6872960717
192	0.660074933	0.6872930906	0.7030866417	0.6872930902	0.6872930902
193	0.6599348473	0.6872761137	0.7030906508	0.6872761133	0.6872761133
194	0.6597970663	0.6872720358	0.7030478866	0.6872720354	0.6872720354
195	0.659658315	0.6872693325	0.7030358591	0.6872693322	0.6872693322
196	0.65952074	0.6872817911	0.7030164816	0.6872817907	0.6872817907
197	0.6593826141	0.687301672	0.703017818	0.6873016716	0.6873016716
198	0.6592458984	0.6872829575	0.7029904221	0.6872829571	0.6872829571
199	0.6591074215	0.6872586504	0.7030726096	0.68725865	0.68725865
200	0.6589697304	0.6872892983	0.7030726096	0.6872892979	0.6872892979
201	0.6588330931	0.6872636091	0.7030605822	0.6872636087	0.6872636087
202	0.6586967436	0.6872990922	0.7030271727	0.6872990918	0.6872990918
203	0.6585618646	0.6873053482	0.703073946	0.6873053478	0.6873053478
204	0.6584262804	0.6873297401	0.7030271727	0.6873297397	0.6873297397
205	0.6582918746	0.6873202244	0.7030378637	0.687320224	0.687320224
206	0.6581561786	0.6873298175	0.7029991086	0.6873298171	0.6873298171
207	0.6580202326	0.6872840078	0.7030064587	0.6872840074	0.6872840074
208	0.6578861578	0.6872798986	0.7030412047	0.6872798982	0.6872798982
209	0.657750312	0.6872474818	0.7030873098	0.6872474814	0.6872474814
210	0.6576152545	0.6872385612	0.703014477	0.6872385608	0.6872385608
211	0.6574832945	0.6872258631	0.7030545685	0.6872258627	0.6872258627
212	0.6573496508	0.6872504172	0.7030151452	0.6872504168	0.6872504168
213	0.6572183236	0.687267031	0.7030104679	0.6872670306	0.6872670306
214	0.6570852162	0.6872829575	0.7029904221	0.6872829571	0.6872829571
215	0.6569522833	0.6872775049	0.7029169211	0.6872775045	0.6872775045
216	0.6568203581	0.6872926205	0.7028601249	0.6872926202	0.6872926202
217	0.6566884753	0.6872985909	0.7028781661	0.6872985905	0.6872985905
218	0.6565555781	0.6872906507	0.702912912	0.6872906503	0.6872906503
219	0.6564258146	0.6872666844	0.7028053332	0.6872666841	0.6872666841
220	0.6562968873	0.6872638264	0.7028494338	0.687263826	0.687263826
221	0.6561692847	0.687301379	0.7029256076	0.6873013786	0.6873013786
222	0.6560375659	0.6872826644	0.7028982118	0.687282664	0.687282664
223	0.6559067167	0.6873081527	0.7029169211	0.6873081524	0.6873081524
224	0.6557784115	0.6872790804	0.702940976	0.68727908	0.68727908
225	0.6556483896	0.6872935087	0.7028688114	0.6872935084	0.6872935084
226	0.6555189172	0.6873329702	0.7027157956	0.6873329698	0.6873329698
227	0.6553904517	0.6872773279	0.7027826147	0.6872773275	0.6872773275
228	0.6552612318	0.6873308769	0.7027472006	0.6873308765	0.6873308765
229	0.6551320706	0.6872961272	0.7028454247	0.6872961268	0.6872961268
230	0.6550049639	0.6873007229	0.7028327291	0.6873007225	0.6873007225
231	0.6548783809	0.6873047473	0.702762569	0.687304747	0.687304747
232	0.6547491422	0.6872829813	0.7028494338	0.687282981	0.687282981
233	0.6546215092	0.6872762002	0.7027946422	0.6872761998	0.6872761998
234	0.654494269	0.6872874849	0.7027378459	0.6872874845	0.6872874845
235	0.6543678022	0.6872560797	0.7028140197	0.6872560793	0.6872560793
236	0.654241051	0.6872560023	0.7028420837	0.6872560019	0.6872560019
237	0.6541168551	0.6872798303	0.7028013241	0.6872798299	0.6872798299
238	0.6539905883	0.6872874149	0.7028293881	0.6872874145	0.6872874145
239	0.6538640747	0.6873018967	0.7028701478	0.6873018963	0.6873018963
240	0.6537383984	0.6872887509	0.7028741569	0.6872887505	0.6872887505
241	0.6536139729	0.6872754429	0.702870816	0.6872754425	0.6872754425
242	0.653489559	0.68728923	0.7028327291	0.6872892296	0.6872892296
243	0.6533674928	0.6872746855	0.7029469897	0.6872746852	0.6872746852
244	0.6532430839	0.6873202869	0.7028828434	0.6873202866	0.6873202866
245	0.6531191429	0.6873119763	0.702853443	0.6873119759	0.6873119759
246	0.6529959455	0.6872766167	0.7029082347	0.6872766163	0.6872766163
247	0.6528706692	0.6873132736	0.7029122438	0.6873132732	0.6873132732
248	0.652747927	0.6873242875	0.7029536716	0.6873242871	0.6873242871
249	0.6526245998	0.6872907742	0.7029342941	0.6872907738	0.6872907738
250	0.6525021202	0.6872890439	0.7029663673	0.6872890435	0.6872890435
251	0.6523795981	0.6873069937	0.7030064587	0.6873069933	0.6873069933
252	0.6522589373	0.6873330385	0.7029556762	0.6873330381	0.6873330381
253	0.6521372618	0.6872778218	0.7028681432	0.6872778214	0.6872778214
254	0.6520168341	0.6873117442	0.7029376351	0.6873117438	0.6873117438
255	0.6518940333	0.6872871515	0.7029910903	0.6872871511	0.6872871511
256	0.6517724577	0.6872499545	0.7028521066	0.6872499542	0.6872499542
257	0.6516502402	0.687253546	0.7028728205	0.6872535456	0.6872535456
258	0.6515304325	0.6872923423	0.7028948708	0.6872923419	0.6872923419
259	0.6514121054	0.6872728705	0.7029436488	0.6872728701	0.6872728701
260	0.6512981368	0.6872938717	0.7028694796	0.6872938714	0.6872938714
261	0.6511797612	0.6872766554	0.7028942026	0.687276655	0.687276655
262	0.6510612589	0.6873023445	0.7029062301	0.6873023441	0.6873023441
263	0.6509417611	0.6872957716	0.7029082347	0.6872957712	0.6872957712
264	0.6508229925	0.6873019428	0.7029195939	0.6873019424	0.6873019424
265	0.6507031306	0.687293787	0.7028340654	0.6872937866	0.6872937866
266	0.6505837615	0.6872929062	0.7028888571	0.6872929058	0.6872929058
267	0.6504641224	0.6872776209	0.7028748251	0.6872776206	0.6872776206
268	0.6503447305	0.6872786787	0.7029543398	0.6872786783	0.6872786783
269	0.6502268655	0.6872664671	0.7030164816	0.6872664667	0.6872664667
270	0.6501108113	0.6872294784	0.7029342941	0.6872294781	0.6872294781
271	0.6499948563	0.6872441685	0.70303185	0.6872441682	0.6872441682
272	0.6498777368	0.6872521087	0.7029971041	0.6872521084	0.6872521084
273	0.6497605334	0.6872206188	0.7030378637	0.6872206184	0.6872206184
274	0.6496450363	0.6872165334	0.7029316213	0.6872165331	0.6872165331
275	0.6495281104	0.6871914156	0.7029770583	0.6871914152	0.6871914152
276	0.6494121187	0.6871961347	0.7029857448	0.6871961343	0.6871961343
277	0.649295308	0.6871796057	0.7030258363	0.6871796053	0.6871796053
278	0.6491779693	0.6872076425	0.7031127011	0.6872076421	0.6872076421
279	0.6490610748	0.6871963043	0.7030565731	0.6871963039	0.6871963039
280	0.6489461793	0.6871898548	0.7030799597	0.6871898545	0.6871898545
281	0.6488305772	0.6872130877	0.703122724	0.6872130873	0.6872130873
282	0.6487153005	0.6871686914	0.7031467789	0.687168691	0.687168691
283	0.6486007874	0.6871367536	0.7031514562	0.6871367533	0.6871367533
284	0.648485791	0.6871709469	0.703122724	0.6871709465	0.6871709465
285	0.6483718714	0.6872032164	0.703196225	0.687203216	0.687203216
286	0.6482586193	0.6871796205	0.7031527926	0.6871796201	0.6871796201
287	0.648144389	0.6871602647	0.7031594745	0.6871602643	0.6871602643
288	0.6480320141	0.68712869	0.70316482	0.6871286896	0.6871286896
289	0.6479220831	0.6871600713	0.7032296345	0.6871600709	0.6871600709
290	0.6478067907	0.6871414802	0.7032236208	0.6871414798	0.6871414798
291	0.6476933242	0.6871320419	0.7032062479	0.6871320415	0.6871320415
292	0.6475803961	0.6871366763	0.7031795202	0.6871366759	0.6871366759
293	0.6474679627	0.6871945114	0.7032436666	0.6871945111	0.6871945111
294	0.6473571284	0.6871777741	0.7032269618	0.6871777738	0.6871777738
295	0.6472455076	0.6871765229	0.7032176071	0.6871765226	0.6871765226
296	0.6471352558	0.6871996323	0.7032389892	0.6871996319	0.6871996319
297	0.6470253976	0.687197316	0.7030866417	0.6871973156	0.6871973156
298	0.6469140752	0.687208925	0.7030445456	0.6872089246	0.6872089246
299	0.6468033648	0.6872200936	0.7030298454	0.6872200932	0.6872200932
300	0.6466935998	0.6871898935	0.7030659277	0.6871898931	0.6871898931
301	0.6465848772	0.6872175525	0.7030251681	0.6872175521	0.6872175521
302	0.6464758845	0.6872294933	0.7030612504	0.6872294929	0.6872294929
303	0.646366174	0.6872333242	0.7030612504	0.6872333239	0.6872333239
304	0.6462578737	0.6872267513	0.703063255	0.6872267509	0.6872267509
305	0.6461508405	0.6872086706	0.7029383032	0.6872086702	0.6872086702
306	0.6460415273	0.6872430647	0.7029028891	0.6872430643	0.6872430643
307	0.6459320573	0.687219561	0.702958349	0.6872195606	0.6872195606
308	0.6458232307	0.6872211678	0.7029048937	0.6872211674	0.6872211674
309	0.6457161412	0.6872188202	0.7028300563	0.6872188198	0.6872188198
310	0.6456077424	0.6872016038	0.7028547794	0.6872016034	0.6872016034
311	0.6454997427	0.6872562492	0.702884848	0.6872562489	0.6872562489
312	0.6453924748	0.6872187889	0.7029075665	0.6872187885	0.6872187885
313	0.6452838272	0.6872165334	0.7029316213	0.6872165331	0.6872165331
314	0.6451753178	0.6871935475	0.7029316213	0.6871935472	0.6871935472
315	0.6450670428	0.6872209357	0.7029890858	0.6872209353	0.6872209353
316	0.6449655	0.6872172208	0.7029469897	0.6872172204	0.6872172204
317	0.6448595077	0.687182495	0.7029042255	0.6871824946	0.6871824946
318	0.6447535036	0.6872256862	0.7029202621	0.6872256858	0.6872256858
319	0.6446461505	0.6871950918	0.7030331864	0.6871950914	0.6871950914
320	0.6445406742	0.6872273926	0.7030291772	0.6872273922	0.6872273922
321	0.644435768	0.6872196458	0.7029937631	0.6872196454	0.6872196454
322	0.6443321901	0.6872172669	0.7029964359	0.6872172665	0.6872172665
323	0.6442257384	0.687224365	0.7030024496	0.6872243646	0.6872243646
324	0.6441226062	0.6872347689	0.703000445	0.6872347685	0.6872347685
325	0.6440177119	0.6872048857	0.7029877494	0.6872048854	0.6872048854
326	0.6439141077	0.6872406084	0.7029336259	0.687240608	0.687240608
327	0.6438079913	0.6872449333	0.7030191544	0.6872449329	0.6872449329
328	0.643703619	0.6872682435	0.7030338546	0.6872682431	0.6872682431
329	0.6435989603	0.6872768323	0.703028509	0.687276832	0.687276832
330	0.6434947092	0.6872407319	0.702955008	0.6872407315	0.6872407315
331	0.643390369	0.6872080368	0.7030358591	0.6872080364	0.6872080364
332	0.6432885763	0.6872282733	0.7029743856	0.687228273	0.687228273
333	0.643185777	0.6872019816	0.7029824039	0.6872019812	0.6872019812
334	0.6430858842	0.6872107639	0.7029068983	0.6872107635	0.6872107635
335	0.6429825256	0.6871974172	0.7029175893	0.6871974168	0.6871974168
336	0.6428795265	0.6871838697	0.7029349623	0.6871838693	0.6871838693
337	0.6427770927	0.6871875072	0.7030051224	0.6871875068	0.6871875068
338	0.6426752248	0.687185213	0.7030432092	0.6871852127	0.6871852127
339	0.6425734867	0.6871910599	0.7030398683	0.6871910596	0.6871910596
340	0.6424722574	0.6871968682	0.7030505593	0.6871968678	0.6871968678
341	0.6423713212	0.6872035185	0.7030204907	0.6872035181	0.6872035181
342	0.6422743292	0.6872364918	0.7029048937	0.6872364914	0.6872364914
343	0.6421734197	0.6872367	0.7029616899	0.6872366996	0.6872366996
344	0.6420712648	0.6872540712	0.7028808388	0.6872540708	0.6872540708
345	0.6419773088	0.687217066	0.7030031178	0.6872170656	0.6872170656
346	0.6418773294	0.6872127486	0.7029810675	0.6872127482	0.6872127482
347	0.6417782668	0.6872098683	0.7028347336	0.6872098679	0.6872098679
348	0.641677301	0.6872221334	0.7028855162	0.687222133	0.687222133
349	0.6415785833	0.6872178933	0.7028354018	0.6872178929	0.6872178929
350	0.6414799628	0.6872271695	0.7028454247	0.6872271691	0.6872271691
351	0.6413813301	0.6872216856	0.7028494338	0.6872216852	0.6872216852
352	0.6412818163	0.687218658	0.7028227062	0.6872186576	0.6872186576
353	0.6411835095	0.6872327233	0.7027498734	0.687232723	0.687232723
354	0.6410850223	0.6872208213	0.7026997591	0.6872208209	0.6872208209
355	0.6409867408	0.6872084788	0.7026770406	0.6872084785	0.6872084785
356	0.6408873368	0.6871944061	0.7026863952	0.6871944057	0.6871944057
357	0.6407888241	0.6871696051	0.7026830543	0.6871696047	0.6871696047
358	0.6406916116	0.6871658515	0.7026549903	0.6871658511	0.6871658511
359	0.6405936435	0.6871283451	0.7026282626	0.6871283447	0.6871283447
360	0.6404962493	0.6871353971	0.7025848302	0.6871353967	0.6871353967
361	0.6403989178	0.6871654037	0.7026189079	0.6871654033	0.6871654033
362	0.6403011775	0.6872072737	0.702717132	0.6872072733	0.6872072733
363	0.6402040135	0.6871923128	0.7027178002	0.6871923124	0.6871923124
364	0.6401079554	0.6871919037	0.7026676859	0.6871919033	0.6871919033
365	0.6400094823	0.6872284446	0.7027137911	0.6872284442	0.6872284442
366	0.6399146747	0.6872500171	0.7026970863	0.6872500167	0.6872500167
367	0.6398184114	0.687268809	0.7026964181	0.6872688086	0.6872688086
368	0.6397211629	0.6872519556	0.7027218094	0.6872519553	0.6872519553
369	0.6396268927	0.6872534538	0.7027739283	0.6872534534	0.6872534534
370	0.6395313769	0.6872592159	0.7027351732	0.6872592155	0.6872592155
371	0.6394354123	0.6872682912	0.702751878	0.6872682909	0.6872682909
372	0.6393400742	0.6872686156	0.7027665782	0.6872686152	0.6872686152
373	0.6392453256	0.6872701911	0.702790633	0.6872701907	0.6872701907
374	0.6391503267	0.6872872914	0.702808006	0.687287291	0.687287291
375	0.6390563129	0.6872517309	0.7028694796	0.6872517305	0.6872517305
376	0.6389611783	0.6872402767	0.7028554476	0.6872402763	0.6872402763
377	0.6388688044	0.6872212378	0.7028133515	0.6872212374	0.6872212374
378	0.6387748547	0.6872482243	0.7028841798	0.6872482239	0.6872482239
379	0.6386816356	0.687250441	0.7028741569	0.6872504406	0.6872504406
